行业名称,类型,排名,股票名称,代码,数值,展示
小金属,核心中军,1,北方稀土,600111,14301953714.0,北方稀土 143.0亿
小金属,核心中军,2,中钨高新,000657,7249828212.13,中钨高新 72.5亿
小金属,核心中军,3,章源钨业,002378,4610435478.44,章源钨业 46.1亿
工业金属,1日先锋,1,丽岛新材,603937,10.03,丽岛新材 +10.0%
工业金属,1日先锋,2,鼎胜新材,603876,4.2,鼎胜新材 +4.2%
工业金属,1日先锋,3,永杰新材,603271,4.0,永杰新材 +4.0%
工业金属,3日动能,1,丽岛新材,603937,22.293504410585395,丽岛新材 +22.3%
工业金属,3日动能,2,宁波富邦,600768,8.505747126436791,宁波富邦 +8.5%
工业金属,3日动能,3,鼎胜新材,603876,5.794525417703533,鼎胜新材 +5.8%
工业金属,5日趋势,1,鼎胜新材,603876,21.469387755102055,鼎胜新材 +21.5%
工业金属,5日趋势,2,丽岛新材,603937,21.127879269261317,丽岛新材 +21.1%
工业金属,5日趋势,3,宁波富邦,600768,13.734939759036124,宁波富邦 +13.7%
工业金属,核心中军,1,中国铝业,601600,2374777921.0,中国铝业 23.7亿
工业金属,核心中军,2,云铝股份,000807,2168124537.34,云铝股份 21.7亿
工业金属,核心中军,3,鼎胜新材,603876,1868247839.0,鼎胜新材 18.7亿
工程机械,1日先锋,1,长龄液压,605389,9.84,长龄液压 +9.8%
工程机械,1日先锋,2,艾迪精密,603638,2.33,艾迪精密 +2.3%
工程机械,1日先锋,3,拓山重工,001226,1.48,拓山重工 +1.5%
工程机械,3日动能,1,长龄液压,605389,22.697713446612134,长龄液压 +22.7%
工程机械,3日动能,2,恒立液压,601100,8.293789973179289,恒立液压 +8.3%
工程机械,3日动能,3,拓山重工,001226,2.9481385840327112,拓山重工 +2.9%
工程机械,5日趋势,1,长龄液压,605389,36.276794035414724,长龄液压 +36.3%
工程机械,5日趋势,2,拓山重工,001226,7.1924714317723515,拓山重工 +7.2%
工程机械,5日趋势,3,恒立液压,601100,4.749550987826789,恒立液压 +4.7%
工程机械,核心中军,1,恒立液压,601100,964455355.0,恒立液压 9.6亿
工程机械,核心中军,2,长龄液压,605389,501229631.0,长龄液压 5.0亿
工程机械,核心中军,3,艾迪精密,603638,237136490.0,艾迪精密 2.4亿
工程机械整机,1日先锋,1,华东重机,002685,9.98,华东重机 +10.0%
工程机械整机,1日先锋,2,建设机械,600984,2.72,建设机械 +2.7%
工程机械整机,1日先锋,3,天元智能,603273,1.76,天元智能 +1.8%
工程机械整机,3日动能,1,华东重机,002685,13.523573200992555,华东重机 +13.5%
工程机械整机,3日动能,2,建设机械,600984,6.39386189258313,建设机械 +6.4%
工程机械整机,3日动能,3,浙江鼎力,603338,6.327160493827155,浙江鼎力 +6.3%
工程机械整机,5日趋势,1,华东重机,002685,15.384615384615397,华东重机 +15.4%
工程机械整机,5日趋势,2,浙江鼎力,603338,11.601538773030962,浙江鼎力 +11.6%
工程机械整机,5日趋势,3,山推股份,000680,8.469945355191255,山推股份 +8.5%
工程机械整机,核心中军,1,三一重工,600031,2499534461.0,三一重工 25.0亿
工程机械整机,核心中军,2,徐工机械,000425,1584417957.27,徐工机械 15.8亿
工程机械整机,核心中军,3,华东重机,002685,1220762596.99,华东重机 12.2亿
底盘与发动机系统,1日先锋,1,圣龙股份,603178,10.01,圣龙股份 +10.0%
底盘与发动机系统,1日先锋,2,潍柴重机,000880,8.16,潍柴重机 +8.2%
底盘与发动机系统,1日先锋,3,日盈电子,603286,6.57,日盈电子 +6.6%
底盘与发动机系统,3日动能,1,登云股份,002715,12.395632626846487,登云股份 +12.4%
底盘与发动机系统,3日动能,2,圣龙股份,603178,11.839080459770134,圣龙股份 +11.8%
底盘与发动机系统,3日动能,3,铁流股份,603926,9.903991915108644,铁流股份 +9.9%
底盘与发动机系统,5日趋势,1,登云股份,002715,15.131578947368428,登云股份 +15.1%
底盘与发动机系统,5日趋势,2,铁流股份,603926,12.113402061855671,铁流股份 +12.1%
底盘与发动机系统,5日趋势,3,长春一东,600148,7.291082445316888,长春一东 +7.3%
底盘与发动机系统,核心中军,1,潍柴动力,000338,5366035686.6,潍柴动力 53.7亿
底盘与发动机系统,核心中军,2,拓普集团,601689,3008513672.0,拓普集团 30.1亿
底盘与发动机系统,核心中军,3,山子高科,000981,1597541424.36,山子高科 16.0亿
建筑材料,1日先锋,1,万里石,002785,10.0,万里石 +10.0%
建筑材料,1日先锋,2,法狮龙,605318,3.08,法狮龙 +3.1%
建筑材料,1日先锋,3,瑞泰科技,002066,2.78,瑞泰科技 +2.8%
建筑材料,3日动能,1,扬子新材,002652,16.046966731898227,扬子新材 +16.0%
建筑材料,3日动能,2,万里石,002785,14.837261503928168,万里石 +14.8%
建筑材料,3日动能,3,兔 宝 宝,002043,9.044117647058837,兔 宝 宝 +9.0%
建筑材料,5日趋势,1,扬子新材,002652,26.709401709401703,扬子新材 +26.7%
建筑材料,5日趋势,2,万里石,002785,23.814133591481124,万里石 +23.8%
建筑材料,5日趋势,3,中旗新材,001212,11.428571428571432,中旗新材 +11.4%
建筑材料,核心中军,1,万里石,002785,1175736278.1,万里石 11.8亿
建筑材料,核心中军,2,扬子新材,002652,811077909.13,扬子新材 8.1亿
建筑材料,核心中军,3,东方雨虹,002271,665489356.3,东方雨虹 6.7亿
建筑装饰,1日先锋,1,金 螳 螂,002081,10.07,金 螳 螂 +10.1%
建筑装饰,1日先锋,2,中天精装,002989,10.02,中天精装 +10.0%
建筑装饰,1日先锋,3,高新发展,000628,10.01,高新发展 +10.0%
建筑装饰,3日动能,1,金 螳 螂,002081,33.182844243792346,金 螳 螂 +33.2%
建筑装饰,3日动能,2,中天精装,002989,22.166457549142613,中天精装 +22.2%
建筑装饰,3日动能,3,德才股份,605287,12.256493506493516,德才股份 +12.3%
建筑装饰,5日趋势,1,德才股份,605287,20.52287581699346,德才股份 +20.5%
建筑装饰,5日趋势,2,中天精装,002989,16.328156113102366,中天精装 +16.3%
建筑装饰,5日趋势,3,*ST美芝,002856,16.286919831223635,*ST美芝 +16.3%
建筑装饰,核心中军,1,金 螳 螂,002081,3220259781.42,金 螳 螂 32.2亿
建筑装饰,核心中军,2,中国建筑,601668,1209170271.0,中国建筑 12.1亿
建筑装饰,核心中军,3,高新发展,000628,1172085031.41,高新发展 11.7亿
彩电,1日先锋,1,海信视像,600060,2.15,海信视像 +2.1%
彩电,1日先锋,2,四川长虹,600839,0.81,四川长虹 +0.8%
彩电,1日先锋,3,*ST高斯,002848,-1.79,*ST高斯 -1.8%
彩电,3日动能,1,海信视像,600060,4.61789946873723,海信视像 +4.6%
彩电,3日动能,2,*ST高斯,002848,0.0,*ST高斯 +0.0%
彩电,3日动能,3,四川长虹,600839,-1.5765765765765827,四川长虹 -1.6%
彩电,5日趋势,1,海信视像,600060,5.17666392769105,海信视像 +5.2%
彩电,5日趋势,2,*ST高斯,002848,4.415760869565211,*ST高斯 +4.4%
彩电,5日趋势,3,四川长虹,600839,-5.81896551724137,四川长虹 -5.8%
彩电,核心中军,1,兆驰股份,002429,1255935101.08,兆驰股份 12.6亿
彩电,核心中军,2,四川长虹,600839,650854961.0,四川长虹 6.5亿
彩电,核心中军,3,海信视像,600060,462062633.0,海信视像 4.6亿
快递,1日先锋,1,顺丰控股,002352,0.71,顺丰控股 +0.7%
快递,1日先锋,2,韵达股份,002120,-0.13,韵达股份 -0.1%
快递,1日先锋,3,申通快递,002468,-1.33,申通快递 -1.3%
快递,3日动能,1,顺丰控股,002352,0.5965292841648484,顺丰控股 +0.6%
快递,3日动能,2,圆通速递,600233,-2.9783393501805033,圆通速递 -3.0%
快递,3日动能,3,韵达股份,002120,-3.321033210332114,韵达股份 -3.3%
快递,5日趋势,1,韵达股份,002120,5.929919137466322,韵达股份 +5.9%
快递,5日趋势,2,顺丰控股,002352,1.089918256130784,顺丰控股 +1.1%
快递,5日趋势,3,圆通速递,600233,-3.932082216264521,圆通速递 -3.9%
快递,核心中军,1,顺丰控股,002352,1127988249.58,顺丰控股 11.3亿
快递,核心中军,2,圆通速递,600233,490030755.0,圆通速递 4.9亿
快递,核心中军,3,韵达股份,002120,486037509.34,韵达股份 4.9亿
成品家居,1日先锋,1,*ST亚振,603389,4.99,*ST亚振 +5.0%
成品家居,1日先锋,2,曲美家居,603818,4.82,曲美家居 +4.8%
成品家居,1日先锋,3,麒盛科技,603610,1.2,麒盛科技 +1.2%
成品家居,3日动能,1,*ST亚振,603389,14.143279172821277,*ST亚振 +14.1%
成品家居,3日动能,2,曲美家居,603818,6.936416184971095,曲美家居 +6.9%
成品家居,3日动能,3,中源家居,603709,6.608410704533041,中源家居 +6.6%
成品家居,5日趋势,1,*ST亚振,603389,21.692913385826774,*ST亚振 +21.7%
成品家居,5日趋势,2,麒盛科技,603610,9.954456733897189,麒盛科技 +10.0%
成品家居,5日趋势,3,曲美家居,603818,9.467455621301779,曲美家居 +9.5%
成品家居,核心中军,1,顾家家居,603816,326749984.0,顾家家居 3.3亿
成品家居,核心中军,2,梦百合,603313,280851879.0,梦百合 2.8亿
成品家居,核心中军,3,*ST亚振,603389,178388896.0,*ST亚振 1.8亿
房地产,1日先锋,1,津投城开,600322,10.08,津投城开 +10.1%
房地产,1日先锋,2,万通发展,600246,10.05,万通发展 +10.1%
房地产,1日先锋,3,衢州发展,600208,9.9,衢州发展 +9.9%
房地产,3日动能,1,绿地控股,600606,18.939393939393945,绿地控股 +18.9%
房地产,3日动能,2,*ST中迪,000609,15.73033707865168,*ST中迪 +15.7%
房地产,3日动能,3,北辰实业,601588,14.942528735632177,北辰实业 +14.9%
房地产,5日趋势,1,*ST中迪,000609,27.610619469026542,*ST中迪 +27.6%
房地产,5日趋势,2,绿地控股,600606,16.296296296296298,绿地控股 +16.3%
房地产,5日趋势,3,光明地产,600708,16.207951070336392,光明地产 +16.2%
房地产,核心中军,1,万通发展,600246,1812369547.0,万通发展 18.1亿
房地产,核心中军,2,苏州高新,600736,1666660967.0,苏州高新 16.7亿
房地产,核心中军,3,西藏城投,600773,1487599024.0,西藏城投 14.9亿
房地产服务,1日先锋,1,中天服务,002188,4.94,中天服务 +4.9%
房地产服务,1日先锋,2,南都物业,603506,3.92,南都物业 +3.9%
房地产服务,1日先锋,3,世联行,002285,3.65,世联行 +3.6%
房地产服务,3日动能,1,中天服务,002188,8.89894419306183,中天服务 +8.9%
房地产服务,3日动能,2,南都物业,603506,6.703470031545744,南都物业 +6.7%
房地产服务,3日动能,3,新大正,002968,4.230118443316422,新大正 +4.2%
房地产服务,5日趋势,1,中天服务,002188,14.240506329113911,中天服务 +14.2%
房地产服务,5日趋势,2,南都物业,603506,11.26644736842104,南都物业 +11.3%
房地产服务,5日趋势,3,新大正,002968,8.070175438596493,新大正 +8.1%
房地产服务,核心中军,1,我爱我家,000560,263379234.06,我爱我家 2.6亿
房地产服务,核心中军,2,*ST皇庭,000056,186233202.72,*ST皇庭 1.9亿
房地产服务,核心中军,3,世联行,002285,183105975.0,世联行 1.8亿
房地产综合服务,1日先锋,1,珠江股份,600684,-2.83,珠江股份 -2.8%
房地产综合服务,3日动能,1,珠江股份,600684,-2.826086956521734,珠江股份 -2.8%
房地产综合服务,5日趋势,1,珠江股份,600684,-3.6637931034482762,珠江股份 -3.7%
房地产综合服务,核心中军,1,珠江股份,600684,100808261.0,珠江股份 1.0亿
摩托车及其他,1日先锋,1,征和工业,003033,3.57,征和工业 +3.6%
摩托车及其他,1日先锋,2,新日股份,603787,0.67,新日股份 +0.7%
摩托车及其他,1日先锋,3,永安行,603776,-0.15,永安行 -0.1%
摩托车及其他,3日动能,1,千里科技,601777,0.7174887892376747,千里科技 +0.7%
摩托车及其他,3日动能,2,新日股份,603787,0.16750418760469454,新日股份 +0.2%
摩托车及其他,3日动能,3,春风动力,603129,0.12391122125443577,春风动力 +0.1%
摩托车及其他,5日趋势,1,千里科技,601777,3.59778597785978,千里科技 +3.6%
摩托车及其他,5日趋势,2,春风动力,603129,0.9665564130834303,春风动力 +1.0%
摩托车及其他,5日趋势,3,征和工业,003033,0.33862056674389684,征和工业 +0.3%
摩托车及其他,核心中军,1,千里科技,601777,862599291.0,千里科技 8.6亿
摩托车及其他,核心中军,2,隆鑫通用,603766,260617620.0,隆鑫通用 2.6亿
摩托车及其他,核心中军,3,春风动力,603129,203440375.0,春风动力 2.0亿
改性塑料,1日先锋,1,沃特股份,002886,3.16,沃特股份 +3.2%
改性塑料,1日先锋,2,金发科技,600143,0.65,金发科技 +0.7%
改性塑料,1日先锋,3,道恩股份,002838,-2.31,道恩股份 -2.3%
改性塑料,3日动能,1,道恩股份,002838,2.806297056810414,道恩股份 +2.8%
改性塑料,3日动能,2,金发科技,600143,1.179941002949847,金发科技 +1.2%
改性塑料,3日动能,3,沃特股份,002886,1.1220825852782834,沃特股份 +1.1%
改性塑料,5日趋势,1,道恩股份,002838,5.961199294532626,道恩股份 +6.0%
改性塑料,5日趋势,2,金发科技,600143,1.720047449584805,金发科技 +1.7%
改性塑料,5日趋势,3,国恩股份,002768,1.0139659460493444,国恩股份 +1.0%
改性塑料,核心中军,1,金发科技,600143,767616331.0,金发科技 7.7亿
改性塑料,核心中军,2,普利特,002324,483400823.39,普利特 4.8亿
改性塑料,核心中军,3,国恩股份,002768,270723069.07,国恩股份 2.7亿
教育出版,1日先锋,1,中南传媒,601098,1.52,中南传媒 +1.5%
教育出版,1日先锋,2,山东出版,601019,0.4,山东出版 +0.4%
教育出版,1日先锋,3,新华文轩,601811,-0.37,新华文轩 -0.4%
教育出版,3日动能,1,中南传媒,601098,4.120879120879106,中南传媒 +4.1%
教育出版,3日动能,2,龙版传媒,605577,3.083700440528636,龙版传媒 +3.1%
教育出版,3日动能,3,南方传媒,601900,1.791530944625408,南方传媒 +1.8%
教育出版,5日趋势,1,中南传媒,601098,2.064631956912022,中南传媒 +2.1%
教育出版,5日趋势,2,凤凰传媒,601928,-0.6322444678609096,凤凰传媒 -0.6%
教育出版,5日趋势,3,新华文轩,601811,-1.091703056768567,新华文轩 -1.1%
教育出版,核心中军,1,中南传媒,601098,180969640.0,中南传媒 1.8亿
教育出版,核心中军,2,山东出版,601019,104921676.0,山东出版 1.0亿
教育出版,核心中军,3,南方传媒,601900,93694177.0,南方传媒 0.9亿
数字媒体,1日先锋,1,视觉中国,000681,5.21,视觉中国 +5.2%
数字媒体,1日先锋,2,风语筑,603466,0.31,风语筑 +0.3%
数字媒体,3日动能,1,视觉中国,000681,7.859614434008888,视觉中国 +7.9%
数字媒体,3日动能,2,风语筑,603466,-3.379721669980118,风语筑 -3.4%
数字媒体,5日趋势,1,视觉中国,000681,5.461575640405991,视觉中国 +5.5%
数字媒体,5日趋势,2,风语筑,603466,-5.72259941804073,风语筑 -5.7%
数字媒体,核心中军,1,视觉中国,000681,1808851323.28,视觉中国 18.1亿
数字媒体,核心中军,2,风语筑,603466,180965730.0,风语筑 1.8亿
文化用品,1日先锋,1,齐心集团,002301,0.73,齐心集团 +0.7%
文化用品,1日先锋,2,广博股份,002103,-1.24,广博股份 -1.2%
文化用品,1日先锋,3,晨光股份,603899,-1.33,晨光股份 -1.3%
文化用品,3日动能,1,广博股份,002103,-1.6009852216748666,广博股份 -1.6%
文化用品,3日动能,2,晨光股份,603899,-1.6038492381716174,晨光股份 -1.6%
文化用品,3日动能,3,齐心集团,002301,-3.765690376569031,齐心集团 -3.8%
文化用品,5日趋势,1,广博股份,002103,-1.3580246913580174,广博股份 -1.4%
文化用品,5日趋势,2,晨光股份,603899,-1.4457831325301207,晨光股份 -1.4%
文化用品,5日趋势,3,齐心集团,002301,-7.38255033557047,齐心集团 -7.4%
文化用品,核心中军,1,齐心集团,002301,141926296.13,齐心集团 1.4亿
文化用品,核心中军,2,晨光股份,603899,116499982.0,晨光股份 1.2亿
文化用品,核心中军,3,广博股份,002103,50415189.0,广博股份 0.5亿
文字媒体,1日先锋,1,掌阅科技,603533,-1.3,掌阅科技 -1.3%
文字媒体,3日动能,1,掌阅科技,603533,-4.394344669468864,掌阅科技 -4.4%
文字媒体,5日趋势,1,掌阅科技,603533,-6.780923994038746,掌阅科技 -6.8%
文字媒体,核心中军,1,掌阅科技,603533,357001055.0,掌阅科技 3.6亿
旅游及景区,1日先锋,1,天府文旅,000558,1.92,天府文旅 +1.9%
旅游及景区,1日先锋,2,凯撒旅业,000796,1.36,凯撒旅业 +1.4%
旅游及景区,1日先锋,3,曲江文旅,600706,0.53,曲江文旅 +0.5%
旅游及景区,3日动能,1,三峡旅游,002627,3.1680440771350016,三峡旅游 +3.2%
旅游及景区,3日动能,2,凯撒旅业,000796,0.5791505791505891,凯撒旅业 +0.6%
旅游及景区,3日动能,3,曲江文旅,600706,0.42105263157894424,曲江文旅 +0.4%
旅游及景区,5日趋势,1,三峡旅游,002627,4.463040446304056,三峡旅游 +4.5%
旅游及景区,5日趋势,2,大连圣亚,600593,2.619692863595291,大连圣亚 +2.6%
旅游及景区,5日趋势,3,曲江文旅,600706,2.2508038585209,曲江文旅 +2.3%
旅游及景区,核心中军,1,三峡旅游,002627,384578314.18,三峡旅游 3.8亿
旅游及景区,核心中军,2,凯撒旅业,000796,283359743.12,凯撒旅业 2.8亿
旅游及景区,核心中军,3,陕西旅游,603402,203871537.0,陕西旅游 2.0亿
旅游零售Ⅱ,1日先锋,1,珠免集团,600185,0.0,珠免集团 +0.0%
旅游零售Ⅱ,1日先锋,2,中国中免,601888,-0.5,中国中免 -0.5%
旅游零售Ⅱ,3日动能,1,中国中免,601888,0.0,中国中免 +0.0%
旅游零售Ⅱ,3日动能,2,珠免集团,600185,-1.9801980198019709,珠免集团 -2.0%
旅游零售Ⅱ,5日趋势,1,珠免集团,600185,1.3651877133105783,珠免集团 +1.4%
旅游零售Ⅱ,5日趋势,2,中国中免,601888,-0.9957754978877409,中国中免 -1.0%
旅游零售Ⅱ,核心中军,1,中国中免,601888,2231151173.0,中国中免 22.3亿
旅游零售Ⅱ,核心中军,2,珠免集团,600185,166192208.0,珠免集团 1.7亿
普钢,1日先锋,1,中南股份,000717,-0.4,中南股份 -0.4%
普钢,1日先锋,2,友发集团,601686,-0.54,友发集团 -0.5%
普钢,1日先锋,3,武进不锈,603878,-1.73,武进不锈 -1.7%
普钢,3日动能,1,新兴铸管,000778,3.8374717832957206,新兴铸管 +3.8%
普钢,3日动能,2,中南股份,000717,1.6393442622950838,中南股份 +1.6%
普钢,3日动能,3,友发集团,601686,0.3603603603603789,友发集团 +0.4%
普钢,5日趋势,1,中南股份,000717,2.9045643153526868,中南股份 +2.9%
普钢,5日趋势,2,凌钢股份,600231,2.3584905660377187,凌钢股份 +2.4%
普钢,5日趋势,3,新兴铸管,000778,-0.21691973969633072,新兴铸管 -0.2%
