行业名称,类型,排名,股票名称,代码,数值,展示
综合包装,5日趋势,2,康欣新材,600076,7.692307692307709,康欣新材 +7.7%
综合包装,5日趋势,3,方大新材,920163,0.0,方大新材 +0.0%
综合包装,核心中军,1,京华激光,603607,380071877.0,京华激光 3.8亿
综合包装,核心中军,2,康欣新材,600076,88679900.0,康欣新材 0.9亿
综合包装,核心中军,3,天元股份,003003,51119634.0,天元股份 0.5亿
综合电力设备商,1日先锋,1,东方电气,600875,0.452,东方电气 +0.5%
综合电力设备商,1日先锋,2,上海电气,601727,0.143,上海电气 +0.1%
综合电力设备商,3日动能,1,上海电气,601727,2.4853801169590684,上海电气 +2.5%
综合电力设备商,3日动能,2,东方电气,600875,1.5103617843343908,东方电气 +1.5%
综合电力设备商,5日趋势,1,上海电气,601727,-1.54494382022472,上海电气 -1.5%
综合电力设备商,5日趋势,2,东方电气,600875,-4.871626069782753,东方电气 -4.9%
综合电力设备商,核心中军,1,东方电气,600875,1974776271.0,东方电气 19.7亿
综合电力设备商,核心中军,2,上海电气,601727,763039714.0,上海电气 7.6亿
综合电商,1日先锋,1,ST易购,002024,3.419,ST易购 +3.4%
综合电商,1日先锋,2,ST通葡,600365,2.917,ST通葡 +2.9%
综合电商,1日先锋,3,国联股份,603613,2.28,国联股份 +2.3%
综合电商,3日动能,1,ST易购,002024,4.31034482758621,ST易购 +4.3%
综合电商,3日动能,2,ST通葡,600365,3.347280334728042,ST通葡 +3.3%
综合电商,3日动能,3,国联股份,603613,0.8565310492505418,国联股份 +0.9%
综合电商,5日趋势,1,ST易购,002024,3.418803418803429,ST易购 +3.4%
综合电商,5日趋势,2,ST通葡,600365,0.0,ST通葡 +0.0%
综合电商,5日趋势,3,国联股份,603613,-5.326633165829142,国联股份 -5.3%
综合电商,核心中军,1,国联股份,603613,296496489.0,国联股份 3.0亿
综合电商,核心中军,2,ST易购,002024,42490188.0,ST易购 0.4亿
综合电商,核心中军,3,ST通葡,600365,14666314.0,ST通葡 0.1亿
美容护理,1日先锋,1,锦盛新材,300849,7.834,锦盛新材 +7.8%
美容护理,1日先锋,2,拉芳家化,603630,5.634,拉芳家化 +5.6%
美容护理,1日先锋,3,嘉亨家化,300955,5.569,嘉亨家化 +5.6%
美容护理,3日动能,1,丸美生物,603983,25.290322580645164,丸美生物 +25.3%
美容护理,3日动能,2,拉芳家化,603630,8.520900321543422,拉芳家化 +8.5%
美容护理,3日动能,3,珀莱雅,603605,6.243386243386251,珀莱雅 +6.2%
美容护理,5日趋势,1,丸美生物,603983,32.288828337874655,丸美生物 +32.3%
美容护理,5日趋势,2,珀莱雅,603605,6.525198938992061,珀莱雅 +6.5%
美容护理,5日趋势,3,上海家化,600315,0.1749271137026387,上海家化 +0.2%
美容护理,核心中军,1,丸美生物,603983,480292433.0,丸美生物 4.8亿
美容护理,核心中军,2,水羊股份,300740,303762592.0,水羊股份 3.0亿
美容护理,核心中军,3,珀莱雅,603605,281758333.0,珀莱雅 2.8亿
聚氨酯,1日先锋,1,沧州大化,600230,5.146,沧州大化 +5.1%
聚氨酯,1日先锋,2,红 宝 丽,002165,3.03,红 宝 丽 +3.0%
聚氨酯,1日先锋,3,美瑞新材,300848,1.649,美瑞新材 +1.6%
聚氨酯,3日动能,1,汇得科技,603192,2.501488981536637,汇得科技 +2.5%
聚氨酯,3日动能,2,美思德,603041,0.19047619047618536,美思德 +0.2%
聚氨酯,3日动能,3,一诺威,920261,0.0,一诺威 +0.0%
聚氨酯,5日趋势,1,一诺威,920261,0.0,一诺威 +0.0%
聚氨酯,5日趋势,2,高盟新材,300200,0.0,高盟新材 +0.0%
聚氨酯,5日趋势,3,同大股份,300321,0.0,同大股份 +0.0%
聚氨酯,核心中军,1,万华化学,600309,4129163220.0,万华化学 41.3亿
聚氨酯,核心中军,2,同大股份,300321,710645818.0,同大股份 7.1亿
聚氨酯,核心中军,3,高盟新材,300200,409235088.0,高盟新材 4.1亿
肉制品,1日先锋,1,华统股份,002840,10.014,华统股份 +10.0%
肉制品,1日先锋,2,广弘控股,000529,5.399,广弘控股 +5.4%
肉制品,1日先锋,3,得利斯,002330,4.913,得利斯 +4.9%
肉制品,3日动能,1,华统股份,002840,9.712722298221621,华统股份 +9.7%
肉制品,3日动能,2,光明肉业,600073,5.399568034557234,光明肉业 +5.4%
肉制品,3日动能,3,广弘控股,000529,2.277904328018243,广弘控股 +2.3%
肉制品,5日趋势,1,华统股份,002840,8.232118758434549,华统股份 +8.2%
肉制品,5日趋势,2,双汇发展,000895,2.879929109437307,双汇发展 +2.9%
肉制品,5日趋势,3,光明肉业,600073,2.521008403361358,光明肉业 +2.5%
肉制品,核心中军,1,金字火腿,002515,914190844.0,金字火腿 9.1亿
肉制品,核心中军,2,双汇发展,000895,355155833.0,双汇发展 3.6亿
肉制品,核心中军,3,华统股份,002840,179956319.0,华统股份 1.8亿
股份制银行Ⅲ,1日先锋,1,浙商银行,601916,1.901,浙商银行 +1.9%
股份制银行Ⅲ,1日先锋,2,光大银行,601818,1.384,光大银行 +1.4%
股份制银行Ⅲ,1日先锋,3,招商银行,600036,1.155,招商银行 +1.2%
股份制银行Ⅲ,3日动能,1,招商银行,600036,-0.2500000000000058,招商银行 -0.3%
股份制银行Ⅲ,3日动能,2,兴业银行,601166,-0.4174120453190211,兴业银行 -0.4%
股份制银行Ⅲ,3日动能,3,平安银行,000001,-0.6842619745845546,平安银行 -0.7%
股份制银行Ⅲ,5日趋势,1,招商银行,600036,-2.3122959738846594,招商银行 -2.3%
股份制银行Ⅲ,5日趋势,2,兴业银行,601166,-2.453271028037396,兴业银行 -2.5%
股份制银行Ⅲ,5日趋势,3,浦发银行,600000,-2.8089887640449396,浦发银行 -2.8%
股份制银行Ⅲ,核心中军,1,招商银行,600036,3183805654.0,招商银行 31.8亿
股份制银行Ⅲ,核心中军,2,兴业银行,601166,1195960676.0,兴业银行 12.0亿
股份制银行Ⅲ,核心中军,3,平安银行,000001,915838549.0,平安银行 9.2亿
能源及重型设备,1日先锋,1,福斯达,603173,10.0,福斯达 +10.0%
能源及重型设备,1日先锋,2,博隆技术,603325,9.996,博隆技术 +10.0%
能源及重型设备,1日先锋,3,江钨装备,600397,9.989,江钨装备 +10.0%
能源及重型设备,3日动能,1,江钨装备,600397,15.015360983102921,江钨装备 +15.0%
能源及重型设备,3日动能,2,博隆技术,603325,10.279263220439683,博隆技术 +10.3%
能源及重型设备,3日动能,3,福斯达,603173,9.515418502202655,福斯达 +9.5%
能源及重型设备,5日趋势,1,江钨装备,600397,17.404939239513915,江钨装备 +17.4%
能源及重型设备,5日趋势,2,陕鼓动力,601369,10.09732360097324,陕鼓动力 +10.1%
能源及重型设备,5日趋势,3,航天工程,603698,5.728051391862965,航天工程 +5.7%
能源及重型设备,核心中军,1,杰瑞股份,002353,2192943246.0,杰瑞股份 21.9亿
能源及重型设备,核心中军,2,光力科技,300480,2047962724.0,光力科技 20.5亿
能源及重型设备,核心中军,3,江钨装备,600397,1216275127.0,江钨装备 12.2亿
自然景区,1日先锋,1,祥源文旅,600576,7.119,祥源文旅 +7.1%
自然景区,1日先锋,2,西域旅游,300859,3.859,西域旅游 +3.9%
自然景区,1日先锋,3,三特索道,002159,3.557,三特索道 +3.6%
自然景区,3日动能,1,祥源文旅,600576,17.472118959107807,祥源文旅 +17.5%
自然景区,3日动能,2,西藏旅游,600749,4.559043348281011,西藏旅游 +4.6%
自然景区,3日动能,3,三特索道,002159,3.6407766990291357,三特索道 +3.6%
自然景区,5日趋势,1,祥源文旅,600576,18.352059925093634,祥源文旅 +18.4%
自然景区,5日趋势,2,九华旅游,603199,2.3855577047066534,九华旅游 +2.4%
自然景区,5日趋势,3,天目湖,603136,1.7667844522968323,天目湖 +1.8%
自然景区,核心中军,1,祥源文旅,600576,223700054.0,祥源文旅 2.2亿
自然景区,核心中军,2,长白山,603099,181603232.0,长白山 1.8亿
自然景区,核心中军,3,丽江股份,002033,104239204.0,丽江股份 1.0亿
航海装备Ⅲ,1日先锋,1,中国船舶,600150,4.143,中国船舶 +4.1%
航海装备Ⅲ,1日先锋,2,中国海防,600764,3.729,中国海防 +3.7%
航海装备Ⅲ,1日先锋,3,松发股份,603268,3.03,松发股份 +3.0%
航海装备Ⅲ,3日动能,1,中国船舶,600150,5.35928143712574,中国船舶 +5.4%
航海装备Ⅲ,3日动能,2,中船防务,600685,4.641693811074932,中船防务 +4.6%
航海装备Ⅲ,3日动能,3,中国海防,600764,4.448295782784517,中国海防 +4.4%
航海装备Ⅲ,5日趋势,1,天海防务,300008,0.0,天海防务 +0.0%
航海装备Ⅲ,5日趋势,2,海兰信,300065,0.0,海兰信 +0.0%
航海装备Ⅲ,5日趋势,3,江龙船艇,300589,0.0,江龙船艇 +0.0%
航海装备Ⅲ,核心中军,1,中国船舶,600150,4782589632.0,中国船舶 47.8亿
航海装备Ⅲ,核心中军,2,海兰信,300065,1350614517.0,海兰信 13.5亿
航海装备Ⅲ,核心中军,3,松发股份,603268,1192535582.0,松发股份 11.9亿
航运,1日先锋,1,安通控股,600179,10.0,安通控股 +10.0%
航运,1日先锋,2,凤凰航运,000520,9.92,凤凰航运 +9.9%
航运,1日先锋,3,中远海特,600428,5.378,中远海特 +5.4%
航运,3日动能,1,凤凰航运,000520,7.611548556430425,凤凰航运 +7.6%
航运,3日动能,2,安通控股,600179,2.325581395348819,安通控股 +2.3%
航运,3日动能,3,中谷物流,603565,1.7821782178217838,中谷物流 +1.8%
航运,5日趋势,1,安通控股,600179,6.843267108167761,安通控股 +6.8%
航运,5日趋势,2,凤凰航运,000520,3.7974683544303556,凤凰航运 +3.8%
航运,5日趋势,3,中远海特,600428,0.8578431372548989,中远海特 +0.9%
航运,核心中军,1,招商轮船,601872,2738584484.0,招商轮船 27.4亿
航运,核心中军,2,中远海能,600026,1818508096.0,中远海能 18.2亿
航运,核心中军,3,中远海控,601919,927817321.0,中远海控 9.3亿
航运港口,1日先锋,1,厦门港务,000905,3.222,厦门港务 +3.2%
航运港口,1日先锋,2,北部湾港,000582,3.169,北部湾港 +3.2%
航运港口,1日先锋,3,南 京 港,002040,3.087,南 京 港 +3.1%
航运港口,3日动能,1,北部湾港,000582,3.7488284910965453,北部湾港 +3.7%
航运港口,3日动能,2,唐山港,601000,2.444987775061147,唐山港 +2.4%
航运港口,3日动能,3,南 京 港,002040,1.5873015873015817,南 京 港 +1.6%
航运港口,5日趋势,1,唐山港,601000,1.2077294685990614,唐山港 +1.2%
航运港口,5日趋势,2,宁波港,601018,0.0,宁波港 +0.0%
航运港口,5日趋势,3,日照港,600017,-0.7722007722007707,日照港 -0.8%
航运港口,核心中军,1,北部湾港,000582,443981847.0,北部湾港 4.4亿
航运港口,核心中军,2,上港集团,600018,258973912.0,上港集团 2.6亿
航运港口,核心中军,3,宁波港,601018,201548345.0,宁波港 2.0亿
蓄电池及其他电池,1日先锋,1,ST南都,300068,4.623,ST南都 +4.6%
蓄电池及其他电池,1日先锋,2,骆驼股份,601311,3.466,骆驼股份 +3.5%
蓄电池及其他电池,1日先锋,3,浙江恒威,301222,1.936,浙江恒威 +1.9%
蓄电池及其他电池,3日动能,1,骆驼股份,601311,6.613756613756627,骆驼股份 +6.6%
蓄电池及其他电池,3日动能,2,万里股份,600847,0.14587892049597873,万里股份 +0.1%
蓄电池及其他电池,3日动能,3,野马电池,605378,0.07112375533429027,野马电池 +0.1%
蓄电池及其他电池,5日趋势,1,骆驼股份,601311,0.37359900373601374,骆驼股份 +0.4%
蓄电池及其他电池,5日趋势,2,力王股份,920627,0.0,力王股份 +0.0%
蓄电池及其他电池,5日趋势,3,天能股份,688819,0.0,天能股份 +0.0%
蓄电池及其他电池,核心中军,1,圣阳股份,002580,1385103773.0,圣阳股份 13.9亿
蓄电池及其他电池,核心中军,2,安孚科技,603031,1150095692.0,安孚科技 11.5亿
蓄电池及其他电池,核心中军,3,雄韬股份,002733,1072895669.0,雄韬股份 10.7亿
血液制品,1日先锋,1,卫光生物,002880,6.109,卫光生物 +6.1%
血液制品,1日先锋,2,博晖创新,300318,5.742,博晖创新 +5.7%
血液制品,1日先锋,3,博雅生物,300294,4.705,博雅生物 +4.7%
血液制品,3日动能,1,天坛生物,600161,4.73269062226116,天坛生物 +4.7%
血液制品,3日动能,2,上海莱士,002252,3.9443155452436374,上海莱士 +3.9%
血液制品,3日动能,3,卫光生物,002880,3.2467532467532534,卫光生物 +3.2%
血液制品,5日趋势,1,博雅生物,300294,0.0,博雅生物 +0.0%
血液制品,5日趋势,2,博晖创新,300318,0.0,博晖创新 +0.0%
血液制品,5日趋势,3,天坛生物,600161,-0.1670843776107045,天坛生物 -0.2%
血液制品,核心中军,1,上海莱士,002252,312186351.0,上海莱士 3.1亿
血液制品,核心中军,2,天坛生物,600161,213425682.0,天坛生物 2.1亿
血液制品,核心中军,3,派林生物,000403,142854665.0,派林生物 1.4亿
视频媒体,1日先锋,1,芒果超媒,300413,2.324,芒果超媒 +2.3%
视频媒体,3日动能,1,芒果超媒,300413,0.0,芒果超媒 +0.0%
视频媒体,5日趋势,1,芒果超媒,300413,0.0,芒果超媒 +0.0%
视频媒体,核心中军,1,芒果超媒,300413,285698831.0,芒果超媒 2.9亿
计算机,1日先锋,1,*ST同辉,920090,29.825,*ST同辉 +29.8%
计算机,1日先锋,2,*ST汇科,300561,19.972,*ST汇科 +20.0%
计算机,1日先锋,3,普联软件,300996,14.325,普联软件 +14.3%
计算机,3日动能,1,魅视科技,001229,23.05129913391073,魅视科技 +23.1%
计算机,3日动能,2,电科网安,002268,14.713015359741322,电科网安 +14.7%
计算机,3日动能,3,*ST声迅,003004,13.83467278989665,*ST声迅 +13.8%
计算机,5日趋势,1,魅视科技,001229,29.523141654978957,魅视科技 +29.5%
计算机,5日趋势,2,盛视科技,002990,18.63636363636363,盛视科技 +18.6%
计算机,5日趋势,3,奔图科技,002180,15.411931818181813,奔图科技 +15.4%
计算机,核心中军,1,中科曙光,603019,14985473292.0,中科曙光 149.9亿
计算机,核心中军,2,同花顺,300033,10343178295.0,同花顺 103.4亿
计算机,核心中军,3,浪潮信息,000977,6660566509.0,浪潮信息 66.6亿
诊断服务,1日先锋,1,迪安诊断,300244,9.392,迪安诊断 +9.4%
诊断服务,1日先锋,2,兰卫医学,301060,6.365,兰卫医学 +6.4%
诊断服务,1日先锋,3,贝瑞基因,000710,5.63,贝瑞基因 +5.6%
诊断服务,3日动能,1,贝瑞基因,000710,6.919945725915877,贝瑞基因 +6.9%
诊断服务,3日动能,2,金域医学,603882,6.723826714801429,金域医学 +6.7%
诊断服务,3日动能,3,迪安诊断,300244,0.0,迪安诊断 +0.0%
诊断服务,5日趋势,1,贝瑞基因,000710,0.5102040816326481,贝瑞基因 +0.5%
诊断服务,5日趋势,2,迪安诊断,300244,0.0,迪安诊断 +0.0%
诊断服务,5日趋势,3,华大基因,300676,0.0,华大基因 +0.0%
诊断服务,核心中军,1,迪安诊断,300244,1212698521.0,迪安诊断 12.1亿
诊断服务,核心中军,2,华大基因,300676,363829196.0,华大基因 3.6亿
诊断服务,核心中军,3,金域医学,603882,155989092.0,金域医学 1.6亿
调味发酵品Ⅱ,1日先锋,1,朱老六,920726,7.849,朱老六 +7.8%
调味发酵品Ⅱ,1日先锋,2,仲景食品,300908,4.673,仲景食品 +4.7%
调味发酵品Ⅱ,1日先锋,3,天味食品,603317,4.535,天味食品 +4.5%
调味发酵品Ⅱ,3日动能,1,安琪酵母,600298,4.1785105173393955,安琪酵母 +4.2%
调味发酵品Ⅱ,3日动能,2,中炬高新,600872,3.6384976525821733,中炬高新 +3.6%
调味发酵品Ⅱ,3日动能,3,宝立食品,603170,3.615520282186946,宝立食品 +3.6%
调味发酵品Ⅱ,5日趋势,1,安琪酵母,600298,2.6035834266517455,安琪酵母 +2.6%
调味发酵品Ⅱ,5日趋势,2,涪陵榨菜,002507,0.36231884057971175,涪陵榨菜 +0.4%
调味发酵品Ⅱ,5日趋势,3,中炬高新,600872,0.11337868480725266,中炬高新 +0.1%
调味发酵品Ⅱ,核心中军,1,莲花控股,600186,2764186650.0,莲花控股 27.6亿
调味发酵品Ⅱ,核心中军,2,海天味业,603288,774352373.0,海天味业 7.7亿
调味发酵品Ⅱ,核心中军,3,中炬高新,600872,632632882.0,中炬高新 6.3亿
贵金属,1日先锋,1,西部黄金,601069,1.455,西部黄金 +1.5%
贵金属,1日先锋,2,山东黄金,600547,0.476,山东黄金 +0.5%
贵金属,1日先锋,3,晓程科技,300139,0.356,晓程科技 +0.4%
贵金属,3日动能,1,恒邦股份,002237,8.567096285064446,恒邦股份 +8.6%
贵金属,3日动能,2,山东黄金,600547,0.8695652173912993,山东黄金 +0.9%
贵金属,3日动能,3,晓程科技,300139,0.0,晓程科技 +0.0%
贵金属,5日趋势,1,恒邦股份,002237,1.1299435028248705,恒邦股份 +1.1%
贵金属,5日趋势,2,晓程科技,300139,0.0,晓程科技 +0.0%
贵金属,5日趋势,3,山东黄金,600547,-6.300484652665594,山东黄金 -6.3%
贵金属,核心中军,1,中金黄金,600489,1495655319.0,中金黄金 15.0亿
贵金属,核心中军,2,赤峰黄金,600988,1270700341.0,赤峰黄金 12.7亿
贵金属,核心中军,3,山东黄金,600547,1191702886.0,山东黄金 11.9亿
贸易Ⅱ,1日先锋,1,云维股份,600725,10.032,云维股份 +10.0%
贸易Ⅱ,1日先锋,2,东方创业,600278,5.102,东方创业 +5.1%
贸易Ⅱ,1日先锋,3,中信金属,601061,4.457,中信金属 +4.5%
贸易Ⅱ,3日动能,1,云维股份,600725,9.324758842443725,云维股份 +9.3%
贸易Ⅱ,3日动能,2,*ST沪科,600608,6.25,*ST沪科 +6.2%
贸易Ⅱ,3日动能,3,中信金属,601061,4.070305272895469,中信金属 +4.1%
贸易Ⅱ,5日趋势,1,云维股份,600725,7.2555205047318605,云维股份 +7.3%
贸易Ⅱ,5日趋势,2,五矿发展,600058,6.542056074766367,五矿发展 +6.5%
贸易Ⅱ,5日趋势,3,*ST沪科,600608,6.25,*ST沪科 +6.2%
贸易Ⅱ,核心中军,1,怡 亚 通,002183,638181163.0,怡 亚 通 6.4亿
贸易Ⅱ,核心中军,2,五矿发展,600058,292599061.0,五矿发展 2.9亿
贸易Ⅱ,核心中军,3,中信金属,601061,288169342.0,中信金属 2.9亿
超市,1日先锋,1,永辉超市,601933,9.859,永辉超市 +9.9%
超市,1日先锋,2,步步高,002251,6.213,步步高 +6.2%
超市,1日先锋,3,家家悦,603708,4.196,家家悦 +4.2%
超市,3日动能,1,中百集团,000759,12.543554006968627,中百集团 +12.5%
超市,3日动能,2,步步高,002251,5.588235294117649,步步高 +5.6%
超市,3日动能,3,家家悦,603708,3.832752613240409,家家悦 +3.8%
超市,5日趋势,1,永辉超市,601933,5.050505050505039,永辉超市 +5.1%
超市,5日趋势,2,中百集团,000759,4.530744336569592,中百集团 +4.5%
超市,5日趋势,3,家家悦,603708,0.9029345372460584,家家悦 +0.9%
超市,核心中军,1,永辉超市,601933,783720951.0,永辉超市 7.8亿
超市,核心中军,2,步步高,002251,729036358.0,步步高 7.3亿
超市,核心中军,3,中百集团,000759,578486289.0,中百集团 5.8亿
跨境物流,1日先锋,1,东航物流,601156,7.506,东航物流 +7.5%
跨境物流,1日先锋,2,永泰运,001228,6.262,永泰运 +6.3%
跨境物流,1日先锋,3,华光源海,920351,6.161,华光源海 +6.2%
跨境物流,3日动能,1,永泰运,001228,8.426517571884972,永泰运 +8.4%
跨境物流,3日动能,2,东航物流,601156,6.580565805658045,东航物流 +6.6%
跨境物流,3日动能,3,*ST长投,600119,6.161137440758302,*ST长投 +6.2%
跨境物流,5日趋势,1,东航物流,601156,6.646153846153835,东航物流 +6.6%
跨境物流,5日趋势,2,永泰运,001228,3.5074342356080646,永泰运 +3.5%
跨境物流,5日趋势,3,华光源海,920351,0.0,华光源海 +0.0%
跨境物流,核心中军,1,东航物流,601156,469910689.0,东航物流 4.7亿
跨境物流,核心中军,2,嘉友国际,603871,154475323.0,嘉友国际 1.5亿
跨境物流,核心中军,3,国货航,001391,131340841.0,国货航 1.3亿
轨交设备Ⅱ,1日先锋,1,众合科技,000925,9.957,众合科技 +10.0%
轨交设备Ⅱ,1日先锋,2,长青科技,001324,8.814,长青科技 +8.8%
轨交设备Ⅱ,1日先锋,3,雷尔伟,301016,8.59,雷尔伟 +8.6%
轨交设备Ⅱ,3日动能,1,科安达,002972,9.5100864553314,科安达 +9.5%
轨交设备Ⅱ,3日动能,2,众合科技,000925,7.878151260504196,众合科技 +7.9%
轨交设备Ⅱ,3日动能,3,长青科技,001324,6.326422115895802,长青科技 +6.3%
轨交设备Ⅱ,5日趋势,1,众合科技,000925,12.981298129812968,众合科技 +13.0%
轨交设备Ⅱ,5日趋势,2,科安达,002972,8.509423186750409,科安达 +8.5%
轨交设备Ⅱ,5日趋势,3,时代新材,600458,7.867360208062402,时代新材 +7.9%
轨交设备Ⅱ,核心中军,1,时代电气,688187,1916583157.0,时代电气 19.2亿
轨交设备Ⅱ,核心中军,2,中国中车,601766,1109067738.0,中国中车 11.1亿
轨交设备Ⅱ,核心中军,3,众合科技,000925,1101633980.0,众合科技 11.0亿
轻工制造,1日先锋,1,翔港科技,603499,10.038,翔港科技 +10.0%
轻工制造,1日先锋,2,衢州东峰,601515,7.187,衢州东峰 +7.2%
轻工制造,1日先锋,3,南王科技,301355,5.419,南王科技 +5.4%
轻工制造,3日动能,1,大胜达,603687,11.217437533227015,大胜达 +11.2%
轻工制造,3日动能,2,衢州东峰,601515,6.19195046439629,衢州东峰 +6.2%
轻工制造,3日动能,3,顺灏股份,002565,5.848434925864909,顺灏股份 +5.8%
轻工制造,5日趋势,1,大胜达,603687,16.545961002785535,大胜达 +16.5%
轻工制造,5日趋势,2,美盈森,002303,11.398963730569944,美盈森 +11.4%
轻工制造,5日趋势,3,奥飞娱乐,002292,4.8818897637795455,奥飞娱乐 +4.9%
轻工制造,核心中军,1,大胜达,603687,1116803486.0,大胜达 11.2亿
轻工制造,核心中军,2,顺灏股份,002565,890879024.0,顺灏股份 8.9亿
轻工制造,核心中军,3,裕同科技,002831,685316289.0,裕同科技 6.9亿
辅料,1日先锋,1,浔兴股份,002098,2.813,浔兴股份 +2.8%
辅料,1日先锋,2,夜光明,920527,2.193,夜光明 +2.2%
辅料,1日先锋,3,伟星股份,002003,1.306,伟星股份 +1.3%
辅料,3日动能,1,伟星股份,002003,2.4009603841536498,伟星股份 +2.4%
辅料,3日动能,2,浔兴股份,002098,1.0752688172043001,浔兴股份 +1.1%
辅料,3日动能,3,夜光明,920527,0.0,夜光明 +0.0%
辅料,5日趋势,1,兴业科技,002674,7.763323541754108,兴业科技 +7.8%
辅料,5日趋势,2,伟星股份,002003,0.589622641509413,伟星股份 +0.6%
辅料,5日趋势,3,夜光明,920527,0.0,夜光明 +0.0%
辅料,核心中军,1,兴业科技,002674,1100753640.0,兴业科技 11.0亿
辅料,核心中军,2,伟星股份,002003,84874227.0,伟星股份 0.8亿
辅料,核心中军,3,浔兴股份,002098,29351926.0,浔兴股份 0.3亿
输变电设备,1日先锋,1,亿能电力,920046,7.485,亿能电力 +7.5%
输变电设备,1日先锋,2,昇辉科技,300423,5.445,昇辉科技 +5.4%
输变电设备,1日先锋,3,许昌智能,920496,3.431,许昌智能 +3.4%
输变电设备,3日动能,1,宝光股份,600379,5.9228650137741035,宝光股份 +5.9%
输变电设备,3日动能,2,中电鑫龙,002298,4.324324324324325,中电鑫龙 +4.3%
输变电设备,3日动能,3,ST长园,600525,1.8181818181818077,ST长园 +1.8%
输变电设备,5日趋势,1,ST长园,600525,2.857142857142847,ST长园 +2.9%
输变电设备,5日趋势,2,长高电新,002452,1.980198019801982,长高电新 +2.0%
输变电设备,5日趋势,3,宝光股份,600379,1.8543046357615944,宝光股份 +1.9%
输变电设备,核心中军,1,特变电工,600089,3463155076.0,特变电工 34.6亿
输变电设备,核心中军,2,中国西电,601179,2341567282.0,中国西电 23.4亿
输变电设备,核心中军,3,思源电气,002028,2297060728.0,思源电气 23.0亿
通信,1日先锋,1,中富通,300560,14.646,中富通 +14.6%
通信,1日先锋,2,光环新网,300383,10.691,光环新网 +10.7%
通信,1日先锋,3,梦网科技,002123,10.014,梦网科技 +10.0%
通信,3日动能,1,超讯通信,603322,18.43354430379747,超讯通信 +18.4%
通信,3日动能,2,润建股份,002929,16.96343402225755,润建股份 +17.0%
通信,3日动能,3,梦网科技,002123,9.254143646408842,梦网科技 +9.3%
通信,5日趋势,1,润建股份,002929,13.010752688172044,润建股份 +13.0%
通信,5日趋势,2,ST信通,600289,7.522935779816509,ST信通 +7.5%
通信,5日趋势,3,梦网科技,002123,5.046480743691895,梦网科技 +5.0%
通信,核心中军,1,润泽科技,300442,8048139615.0,润泽科技 80.5亿
通信,核心中军,2,润建股份,002929,2919174554.0,润建股份 29.2亿
通信,核心中军,3,光环新网,300383,2261938973.0,光环新网 22.6亿
通信线缆及配套,1日先锋,1,神宇股份,300563,4.72,神宇股份 +4.7%
通信线缆及配套,1日先锋,2,富士达,920640,1.847,富士达 +1.8%
通信线缆及配套,1日先锋,3,汇源通信,000586,0.151,汇源通信 +0.2%
通信线缆及配套,3日动能,1,富士达,920640,0.0,富士达 +0.0%
通信线缆及配套,3日动能,2,长盈通,688143,0.0,长盈通 +0.0%
通信线缆及配套,3日动能,3,神宇股份,300563,0.0,神宇股份 +0.0%
通信线缆及配套,5日趋势,1,富士达,920640,0.0,富士达 +0.0%
通信线缆及配套,5日趋势,2,长盈通,688143,0.0,长盈通 +0.0%
通信线缆及配套,5日趋势,3,神宇股份,300563,0.0,神宇股份 +0.0%
通信线缆及配套,核心中军,1,中天科技,600522,20312305152.0,中天科技 203.1亿
通信线缆及配套,核心中军,2,亨通光电,600487,18064810011.0,亨通光电 180.6亿
通信线缆及配套,核心中军,3,永鼎股份,600105,7448987177.0,永鼎股份 74.5亿
通信设备,1日先锋,1,星网锐捷,002396,10.016,星网锐捷 +10.0%
通信设备,1日先锋,2,美格智能,002881,9.989,美格智能 +10.0%
通信设备,1日先锋,3,日海智能,002313,9.973,日海智能 +10.0%
通信设备,3日动能,1,星网锐捷,002396,19.152542372881353,星网锐捷 +19.2%
通信设备,3日动能,2,移远通信,603236,13.954486904250762,移远通信 +14.0%
通信设备,3日动能,3,美格智能,002881,12.426367461430576,美格智能 +12.4%
通信设备,5日趋势,1,星网锐捷,002396,11.646373742721018,星网锐捷 +11.6%
通信设备,5日趋势,2,移远通信,603236,7.73290034503753,移远通信 +7.7%
通信设备,5日趋势,3,大唐电信,600198,6.38766519823788,大唐电信 +6.4%
通信设备,核心中军,1,中际旭创,300308,34256250272.0,中际旭创 342.6亿
通信设备,核心中军,2,新易盛,300502,28256949371.0,新易盛 282.6亿
通信设备,核心中军,3,天孚通信,300394,16319002368.0,天孚通信 163.2亿
通用设备,1日先锋,1,瑞凌股份,300154,13.032,瑞凌股份 +13.0%
通用设备,1日先锋,2,宇晶股份,002943,9.993,宇晶股份 +10.0%
通用设备,1日先锋,3,亚威股份,002559,9.992,亚威股份 +10.0%
通用设备,3日动能,1,联德股份,605060,17.319926123537876,联德股份 +17.3%
通用设备,3日动能,2,巨力索具,002342,16.580310880829007,巨力索具 +16.6%
通用设备,3日动能,3,亚威股份,002559,13.566206336311936,亚威股份 +13.6%
通用设备,5日趋势,1,亚威股份,002559,28.49264705882353,亚威股份 +28.5%
通用设备,5日趋势,2,航天动力,600343,19.707436001625368,航天动力 +19.7%
通用设备,5日趋势,3,联德股份,605060,13.725880246667987,联德股份 +13.7%
通用设备,核心中军,1,昊志机电,300503,5140150784.0,昊志机电 51.4亿
通用设备,核心中军,2,四方达,300179,3901954496.0,四方达 39.0亿
