行业名称,类型,排名,股票名称,代码,数值,展示
工程机械,1日先锋,2,永达股份,001239,-4.389,永达股份 -4.4%
工程机械,1日先锋,3,恒立液压,601100,-4.513,恒立液压 -4.5%
工程机械,3日动能,1,泰凯英,920020,3.3771106941838713,泰凯英 +3.4%
工程机械,3日动能,2,恒立液压,601100,-2.3671364096895964,恒立液压 -2.4%
工程机械,3日动能,3,永达股份,001239,-2.400000000000002,永达股份 -2.4%
工程机械,5日趋势,1,泰凯英,920020,3.6363636363636376,泰凯英 +3.6%
工程机械,5日趋势,2,永达股份,001239,-5.645784996133029,永达股份 -5.6%
工程机械,5日趋势,3,恒立钻具,920942,-6.568516421291049,恒立钻具 -6.6%
工程机械,核心中军,1,恒立液压,601100,845838042.0,恒立液压 8.5亿
工程机械,核心中军,2,艾迪精密,603638,467770279.0,艾迪精密 4.7亿
工程机械,核心中军,3,唯万密封,301161,292255466.0,唯万密封 2.9亿
工程机械整机,1日先锋,1,中力股份,603194,1.419,中力股份 +1.4%
工程机械整机,1日先锋,2,杭叉集团,603298,0.32,杭叉集团 +0.3%
工程机械整机,1日先锋,3,浙江鼎力,603338,-0.549,浙江鼎力 -0.5%
工程机械整机,3日动能,1,中力股份,603194,0.6590772917914878,中力股份 +0.7%
工程机械整机,3日动能,2,杭叉集团,603298,0.0,杭叉集团 +0.0%
工程机械整机,3日动能,3,铁建重工,688425,-0.49261083743841194,铁建重工 -0.5%
工程机械整机,5日趋势,1,三一重工,600031,-0.9528851244044456,三一重工 -1.0%
工程机械整机,5日趋势,2,中力股份,603194,-0.972590627763037,中力股份 -1.0%
工程机械整机,5日趋势,3,铁建重工,688425,-2.8846153846153855,铁建重工 -2.9%
工程机械整机,核心中军,1,三一重工,600031,1309471928.0,三一重工 13.1亿
工程机械整机,核心中军,2,海伦哲,300201,810699358.0,海伦哲 8.1亿
工程机械整机,核心中军,3,徐工机械,000425,744876233.0,徐工机械 7.4亿
底盘与发动机系统,1日先锋,1,天普股份,605255,2.025,天普股份 +2.0%
底盘与发动机系统,1日先锋,2,威孚高科,000581,-0.852,威孚高科 -0.9%
底盘与发动机系统,1日先锋,3,东安动力,600178,-1.011,东安动力 -1.0%
底盘与发动机系统,3日动能,1,日盈电子,603286,4.7550727608116405,日盈电子 +4.8%
底盘与发动机系统,3日动能,2,安徽凤凰,920000,1.426024955436711,安徽凤凰 +1.4%
底盘与发动机系统,3日动能,3,潍柴重机,000880,1.327433628318575,潍柴重机 +1.3%
底盘与发动机系统,5日趋势,1,圣龙股份,603178,1.6150740242261152,圣龙股份 +1.6%
底盘与发动机系统,5日趋势,2,溯联股份,301397,1.261467889908241,溯联股份 +1.3%
底盘与发动机系统,5日趋势,3,中捷精工,301072,0.05040322580645018,中捷精工 +0.1%
底盘与发动机系统,核心中军,1,潍柴动力,000338,2475348859.0,潍柴动力 24.8亿
底盘与发动机系统,核心中军,2,飞龙股份,002536,2181381337.0,飞龙股份 21.8亿
底盘与发动机系统,核心中军,3,双环传动,002472,2163537064.0,双环传动 21.6亿
建筑材料,1日先锋,1,万里石,002785,2.031,万里石 +2.0%
建筑材料,1日先锋,2,北新建材,000786,1.158,北新建材 +1.2%
建筑材料,1日先锋,3,兔 宝 宝,002043,0.636,兔 宝 宝 +0.6%
建筑材料,3日动能,1,国亮新材,920076,2.276422764227637,国亮新材 +2.3%
建筑材料,3日动能,2,开尔新材,300234,2.1897810218978186,开尔新材 +2.2%
建筑材料,3日动能,3,东和新材,920792,1.3655462184874123,东和新材 +1.4%
建筑材料,5日趋势,1,坚朗五金,002791,4.7826086956521685,坚朗五金 +4.8%
建筑材料,5日趋势,2,青龙管业,002457,0.7818052594172009,青龙管业 +0.8%
建筑材料,5日趋势,3,公元股份,002641,-0.25380710659898,公元股份 -0.3%
建筑材料,核心中军,1,东方雨虹,002271,774555238.0,东方雨虹 7.7亿
建筑材料,核心中军,2,北新建材,000786,520892153.0,北新建材 5.2亿
建筑材料,核心中军,3,万里石,002785,367103299.0,万里石 3.7亿
建筑装饰,1日先锋,1,华建集团,600629,10.039,华建集团 +10.0%
建筑装饰,1日先锋,2,恒尚节能,603137,10.019,恒尚节能 +10.0%
建筑装饰,1日先锋,3,龙元建设,600491,9.821,龙元建设 +9.8%
建筑装饰,3日动能,1,恒尚节能,603137,28.45918812745525,恒尚节能 +28.5%
建筑装饰,3日动能,2,龙元建设,600491,20.58823529411764,龙元建设 +20.6%
建筑装饰,3日动能,3,华建集团,600629,20.325900514579743,华建集团 +20.3%
建筑装饰,5日趋势,1,恒尚节能,603137,55.38542766631467,恒尚节能 +55.4%
建筑装饰,5日趋势,2,甘咨询,000779,24.106113033448672,甘咨询 +24.1%
建筑装饰,5日趋势,3,龙元建设,600491,20.58823529411764,龙元建设 +20.6%
建筑装饰,核心中军,1,太极实业,600667,6904031210.0,太极实业 69.0亿
建筑装饰,核心中军,2,中国建筑,601668,1021878702.0,中国建筑 10.2亿
建筑装饰,核心中军,3,甘咨询,000779,912012010.0,甘咨询 9.1亿
彩电,1日先锋,1,四川长虹,600839,8.053,四川长虹 +8.1%
彩电,1日先锋,2,海信视像,600060,1.002,海信视像 +1.0%
彩电,1日先锋,3,兆驰股份,002429,-7.379,兆驰股份 -7.4%
彩电,3日动能,1,四川长虹,600839,10.149253731343277,四川长虹 +10.1%
彩电,3日动能,2,海信视像,600060,-0.4024881083058873,海信视像 -0.4%
彩电,3日动能,3,兆驰股份,002429,-9.573459715639821,兆驰股份 -9.6%
彩电,5日趋势,1,四川长虹,600839,9.82142857142858,四川长虹 +9.8%
彩电,5日趋势,2,海信视像,600060,-2.5071633237822466,海信视像 -2.5%
彩电,5日趋势,3,兆驰股份,002429,-9.487666034155595,兆驰股份 -9.5%
彩电,核心中军,1,四川长虹,600839,2593098900.0,四川长虹 25.9亿
彩电,核心中军,2,兆驰股份,002429,1188267184.0,兆驰股份 11.9亿
彩电,核心中军,3,海信视像,600060,382587260.0,海信视像 3.8亿
快递,1日先锋,1,韵达股份,002120,0.149,韵达股份 +0.1%
快递,1日先锋,2,圆通速递,600233,-0.119,圆通速递 -0.1%
快递,1日先锋,3,顺丰控股,002352,-0.219,顺丰控股 -0.2%
快递,3日动能,1,圆通速递,600233,-0.1791044776119466,圆通速递 -0.2%
快递,3日动能,2,韵达股份,002120,-0.2962962962962945,韵达股份 -0.3%
快递,3日动能,3,申通快递,002468,-0.8620689655172264,申通快递 -0.9%
快递,5日趋势,1,顺丰控股,002352,-2.9456422714849606,顺丰控股 -2.9%
快递,5日趋势,2,韵达股份,002120,-3.0259365994236287,韵达股份 -3.0%
快递,5日趋势,3,圆通速递,600233,-3.9632395175186796,圆通速递 -4.0%
快递,核心中军,1,圆通速递,600233,546250198.0,圆通速递 5.5亿
快递,核心中军,2,顺丰控股,002352,444621755.0,顺丰控股 4.4亿
快递,核心中军,3,申通快递,002468,400629479.0,申通快递 4.0亿
成品家居,1日先锋,1,梦百合,603313,10.055,梦百合 +10.1%
成品家居,1日先锋,2,美克家居,600337,0.958,美克家居 +1.0%
成品家居,1日先锋,3,致欧科技,301376,-0.372,致欧科技 -0.4%
成品家居,3日动能,1,梦百合,603313,13.17280453257792,梦百合 +13.2%
成品家居,3日动能,2,趣睡科技,301336,3.270509977827052,趣睡科技 +3.3%
成品家居,3日动能,3,泰鹏智能,920132,2.4707412223667014,泰鹏智能 +2.5%
成品家居,5日趋势,1,梦百合,603313,33.61204013377925,梦百合 +33.6%
成品家居,5日趋势,2,曲美家居,603818,3.1746031746031855,曲美家居 +3.2%
成品家居,5日趋势,3,泰鹏智能,920132,1.6774193548387162,泰鹏智能 +1.7%
成品家居,核心中军,1,梦百合,603313,564258154.0,梦百合 5.6亿
成品家居,核心中军,2,恒林股份,603661,232107655.0,恒林股份 2.3亿
成品家居,核心中军,3,顾家家居,603816,148080609.0,顾家家居 1.5亿
房地产,1日先锋,1,合肥城建,002208,7.463,合肥城建 +7.5%
房地产,1日先锋,2,华联控股,000036,2.683,华联控股 +2.7%
房地产,1日先锋,3,南京高科,600064,1.093,南京高科 +1.1%
房地产,3日动能,1,合肥城建,002208,20.138089758342925,合肥城建 +20.1%
房地产,3日动能,2,粤宏远Ａ,000573,10.385756676557856,粤宏远Ａ +10.4%
房地产,3日动能,3,盈新发展,000620,5.993690851735023,盈新发展 +6.0%
房地产,5日趋势,1,万通发展,600246,17.740981667652278,万通发展 +17.7%
房地产,5日趋势,2,合肥城建,002208,13.170731707317064,合肥城建 +13.2%
房地产,5日趋势,3,大名城,600094,7.736389684813738,大名城 +7.7%
房地产,核心中军,1,万通发展,600246,3926994162.0,万通发展 39.3亿
房地产,核心中军,2,合肥城建,002208,2306867448.0,合肥城建 23.1亿
房地产,核心中军,3,盈新发展,000620,1782839739.0,盈新发展 17.8亿
房地产服务,1日先锋,1,招商积余,001914,-0.117,招商积余 -0.1%
房地产服务,1日先锋,2,南都物业,603506,-0.825,南都物业 -0.8%
房地产服务,1日先锋,3,新大正,002968,-2.607,新大正 -2.6%
房地产服务,3日动能,1,世联行,002285,1.5151515151515138,世联行 +1.5%
房地产服务,3日动能,2,招商积余,001914,0.2355712603062443,招商积余 +0.2%
房地产服务,3日动能,3,南都物业,603506,-0.31088082901555847,南都物业 -0.3%
房地产服务,5日趋势,1,招商积余,001914,-1.6184971098266,招商积余 -1.6%
房地产服务,5日趋势,2,世联行,002285,-2.898550724637683,世联行 -2.9%
房地产服务,5日趋势,3,南都物业,603506,-3.510531594784372,南都物业 -3.5%
房地产服务,核心中军,1,我爱我家,000560,135519842.0,我爱我家 1.4亿
房地产服务,核心中军,2,特发服务,300917,118305595.0,特发服务 1.2亿
房地产服务,核心中军,3,世联行,002285,96031911.0,世联行 1.0亿
房地产综合服务,1日先锋,1,珠江股份,600684,-3.583,珠江股份 -3.6%
房地产综合服务,3日动能,1,珠江股份,600684,-0.33670033670034627,珠江股份 -0.3%
房地产综合服务,5日趋势,1,珠江股份,600684,-2.310231023102305,珠江股份 -2.3%
房地产综合服务,核心中军,1,珠江股份,600684,48361182.0,珠江股份 0.5亿
摩托车及其他,1日先锋,1,春风动力,603129,5.452,春风动力 +5.5%
摩托车及其他,1日先锋,2,隆鑫通用,603766,2.11,隆鑫通用 +2.1%
摩托车及其他,1日先锋,3,钱江摩托,000913,0.29,钱江摩托 +0.3%
摩托车及其他,3日动能,1,春风动力,603129,2.9799271487251033,春风动力 +3.0%
摩托车及其他,3日动能,2,钱江摩托,000913,-0.19230769230769162,钱江摩托 -0.2%
摩托车及其他,3日动能,3,新日股份,603787,-1.4893617021276673,新日股份 -1.5%
摩托车及其他,5日趋势,1,华洋赛车,920058,7.96508456082925,华洋赛车 +8.0%
摩托车及其他,5日趋势,2,征和工业,003033,3.980643147049645,征和工业 +4.0%
摩托车及其他,5日趋势,3,钱江摩托,000913,-1.1428571428571344,钱江摩托 -1.1%
摩托车及其他,核心中军,1,涛涛车业,301345,577562263.0,涛涛车业 5.8亿
摩托车及其他,核心中军,2,春风动力,603129,473910317.0,春风动力 4.7亿
摩托车及其他,核心中军,3,隆鑫通用,603766,270342864.0,隆鑫通用 2.7亿
改性塑料,1日先锋,1,金发科技,600143,-3.222,金发科技 -3.2%
改性塑料,1日先锋,2,银禧科技,300221,-3.648,银禧科技 -3.6%
改性塑料,1日先锋,3,聚赛龙,301131,-3.774,聚赛龙 -3.8%
改性塑料,3日动能,1,金发科技,600143,-0.20338983050847137,金发科技 -0.2%
改性塑料,3日动能,2,道恩股份,002838,-0.34821145932256714,道恩股份 -0.3%
改性塑料,3日动能,3,聚赛龙,301131,-2.485659655831729,聚赛龙 -2.5%
改性塑料,5日趋势,1,道恩股份,002838,-3.612982241273721,道恩股份 -3.6%
改性塑料,5日趋势,2,国恩股份,002768,-4.340659340659347,国恩股份 -4.3%
改性塑料,5日趋势,3,禾昌聚合,920089,-6.171648987463829,禾昌聚合 -6.2%
改性塑料,核心中军,1,国恩股份,002768,1601669588.0,国恩股份 16.0亿
改性塑料,核心中军,2,金发科技,600143,530325031.0,金发科技 5.3亿
改性塑料,核心中军,3,银禧科技,300221,454377773.0,银禧科技 4.5亿
教育出版,1日先锋,1,新华文轩,601811,1.58,新华文轩 +1.6%
教育出版,1日先锋,2,凤凰传媒,601928,1.205,凤凰传媒 +1.2%
教育出版,1日先锋,3,山东出版,601019,1.016,山东出版 +1.0%
教育出版,3日动能,1,世纪天鸿,300654,11.038961038961027,世纪天鸿 +11.0%
教育出版,3日动能,2,山东出版,601019,1.4577259475218707,山东出版 +1.5%
教育出版,3日动能,3,凤凰传媒,601928,0.8733624454148492,凤凰传媒 +0.9%
教育出版,5日趋势,1,世纪天鸿,300654,7.434554973821972,世纪天鸿 +7.4%
教育出版,5日趋势,2,凤凰传媒,601928,1.4270032930845389,凤凰传媒 +1.4%
教育出版,5日趋势,3,新华文轩,601811,0.3469210754553309,新华文轩 +0.3%
教育出版,核心中军,1,世纪天鸿,300654,188650145.0,世纪天鸿 1.9亿
教育出版,核心中军,2,天舟文化,300148,99935958.0,天舟文化 1.0亿
教育出版,核心中军,3,凤凰传媒,601928,89588439.0,凤凰传媒 0.9亿
数字媒体,1日先锋,1,视觉中国,000681,-4.432,视觉中国 -4.4%
数字媒体,1日先锋,2,风语筑,603466,-9.052,风语筑 -9.1%
数字媒体,1日先锋,3,凡拓数创,301313,-10.123,凡拓数创 -10.1%
数字媒体,3日动能,1,风语筑,603466,-5.040504050405026,风语筑 -5.0%
数字媒体,3日动能,2,视觉中国,000681,-6.652587117212261,视觉中国 -6.7%
数字媒体,3日动能,3,凡拓数创,301313,-10.82198443579766,凡拓数创 -10.8%
数字媒体,5日趋势,1,视觉中国,000681,-3.3879781420765087,视觉中国 -3.4%
数字媒体,5日趋势,2,风语筑,603466,-11.344537815126044,风语筑 -11.3%
数字媒体,5日趋势,3,凡拓数创,301313,-19.300176056338024,凡拓数创 -19.3%
数字媒体,核心中军,1,风语筑,603466,613152872.0,风语筑 6.1亿
数字媒体,核心中军,2,视觉中国,000681,500144019.0,视觉中国 5.0亿
数字媒体,核心中军,3,凡拓数创,301313,319776305.0,凡拓数创 3.2亿
文化用品,1日先锋,1,晨光股份,603899,0.513,晨光股份 +0.5%
文化用品,1日先锋,2,明月镜片,301101,-1.015,明月镜片 -1.0%
文化用品,1日先锋,3,广博股份,002103,-2.833,广博股份 -2.8%
文化用品,3日动能,1,晨光股份,603899,0.512820512820511,晨光股份 +0.5%
文化用品,3日动能,2,明月镜片,301101,-0.24700070571630484,明月镜片 -0.2%
文化用品,3日动能,3,创源股份,300703,-1.1281224818694646,创源股份 -1.1%
文化用品,5日趋势,1,明月镜片,301101,-1.1883956658511052,明月镜片 -1.2%
文化用品,5日趋势,2,晨光股份,603899,-2.310829179882201,晨光股份 -2.3%
文化用品,5日趋势,3,广博股份,002103,-4.269293924466333,广博股份 -4.3%
文化用品,核心中军,1,齐心集团,002301,166920297.0,齐心集团 1.7亿
文化用品,核心中军,2,晨光股份,603899,85159444.0,晨光股份 0.9亿
文化用品,核心中军,3,明月镜片,301101,67285879.0,明月镜片 0.7亿
文字媒体,1日先锋,1,掌阅科技,603533,-5.018,掌阅科技 -5.0%
文字媒体,1日先锋,2,中文在线,300364,-5.333,中文在线 -5.3%
文字媒体,3日动能,1,中文在线,300364,3.6267138434321167,中文在线 +3.6%
文字媒体,3日动能,2,掌阅科技,603533,-0.32573289902281255,掌阅科技 -0.3%
文字媒体,5日趋势,1,中文在线,300364,4.17963539350823,中文在线 +4.2%
文字媒体,5日趋势,2,掌阅科技,603533,0.10905125408942062,掌阅科技 +0.1%
文字媒体,核心中军,1,中文在线,300364,965423835.0,中文在线 9.7亿
文字媒体,核心中军,2,掌阅科技,603533,363966353.0,掌阅科技 3.6亿
旅游及景区,1日先锋,1,大连圣亚,600593,-0.573,大连圣亚 -0.6%
旅游及景区,1日先锋,2,中青旅,600138,-0.73,中青旅 -0.7%
旅游及景区,1日先锋,3,陕西旅游,603402,-1.68,陕西旅游 -1.7%
旅游及景区,3日动能,1,中青旅,600138,-0.2932551319648202,中青旅 -0.3%
旅游及景区,3日动能,2,大连圣亚,600593,-0.3133159268929431,大连圣亚 -0.3%
旅游及景区,3日动能,3,曲江文旅,600706,-1.319648093841641,曲江文旅 -1.3%
旅游及景区,5日趋势,1,岭南控股,000524,inf,岭南控股 +inf%
旅游及景区,5日趋势,2,大连圣亚,600593,0.47368421052631504,大连圣亚 +0.5%
旅游及景区,5日趋势,3,中青旅,600138,-0.43923865300147247,中青旅 -0.4%
旅游及景区,核心中军,1,大连圣亚,600593,228378532.0,大连圣亚 2.3亿
旅游及景区,核心中军,2,岭南控股,000524,207488681.0,岭南控股 2.1亿
旅游及景区,核心中军,3,宋城演艺,300144,207269444.0,宋城演艺 2.1亿
旅游零售Ⅱ,1日先锋,1,中国中免,601888,-3.452,中国中免 -3.5%
旅游零售Ⅱ,1日先锋,2,珠免集团,600185,-3.571,珠免集团 -3.6%
旅游零售Ⅱ,3日动能,1,中国中免,601888,-1.2031826120706524,中国中免 -1.2%
旅游零售Ⅱ,3日动能,2,珠免集团,600185,-1.8181818181818188,珠免集团 -1.8%
旅游零售Ⅱ,5日趋势,1,中国中免,601888,-3.979630328178063,中国中免 -4.0%
旅游零售Ⅱ,5日趋势,2,珠免集团,600185,-4.635761589403975,珠免集团 -4.6%
旅游零售Ⅱ,核心中军,1,中国中免,601888,1581786025.0,中国中免 15.8亿
旅游零售Ⅱ,核心中军,2,珠免集团,600185,110898316.0,珠免集团 1.1亿
普钢,1日先锋,1,友发集团,601686,0.399,友发集团 +0.4%
普钢,1日先锋,2,新兴铸管,000778,-0.549,新兴铸管 -0.5%
普钢,1日先锋,3,中南股份,000717,-1.896,中南股份 -1.9%
普钢,3日动能,1,凌钢股份,600231,1.273885350318471,凌钢股份 +1.3%
普钢,3日动能,2,中南股份,000717,0.4854368932038833,中南股份 +0.5%
普钢,3日动能,3,友发集团,601686,-0.3960396039603853,友发集团 -0.4%
普钢,5日趋势,1,友发集团,601686,-0.1984126984126977,友发集团 -0.2%
普钢,5日趋势,2,凌钢股份,600231,-0.6249999999999978,凌钢股份 -0.6%
普钢,5日趋势,3,三钢闽光,002110,-4.026845637583898,三钢闽光 -4.0%
普钢,核心中军,1,新兴铸管,000778,129799313.0,新兴铸管 1.3亿
普钢,核心中军,2,武进不锈,603878,68436100.0,武进不锈 0.7亿
普钢,核心中军,3,三钢闽光,002110,58795614.0,三钢闽光 0.6亿
有机硅,1日先锋,1,集泰股份,002909,-4.375,集泰股份 -4.4%
有机硅,1日先锋,2,合盛硅业,603260,-7.921,合盛硅业 -7.9%
有机硅,1日先锋,3,江瀚新材,603281,-9.348,江瀚新材 -9.3%
有机硅,3日动能,1,新亚强,603155,-0.9342156481121133,新亚强 -0.9%
有机硅,3日动能,2,集泰股份,002909,-3.164556962025322,集泰股份 -3.2%
有机硅,3日动能,3,合盛硅业,603260,-9.735576923076938,合盛硅业 -9.7%
