行业名称,类型,排名,股票名称,代码,数值,展示
金属包装,3日动能,2,奥瑞金,002701,0.2178649237472685,奥瑞金 +0.2%
金属包装,3日动能,3,宝钢包装,601968,-0.4842615012106477,宝钢包装 -0.5%
金属包装,5日趋势,1,昇兴股份,002752,6.013745704467355,昇兴股份 +6.0%
金属包装,5日趋势,2,奥瑞金,002701,4.545454545454519,奥瑞金 +4.5%
金属包装,5日趋势,3,宝钢包装,601968,2.493765586034935,宝钢包装 +2.5%
金属包装,核心中军,1,华源控股,002787,559684489.0,华源控股 5.6亿
金属包装,核心中军,2,嘉美包装,002969,340639066.0,嘉美包装 3.4亿
金属包装,核心中军,3,奥瑞金,002701,179851552.0,奥瑞金 1.8亿
金融控股,1日先锋,1,越秀资本,000987,1.394,越秀资本 +1.4%
金融控股,1日先锋,2,国投资本,600061,1.236,国投资本 +1.2%
金融控股,1日先锋,3,中油资本,000617,0.909,中油资本 +0.9%
金融控股,3日动能,1,浙江东方,600120,8.558558558558559,浙江东方 +8.6%
金融控股,3日动能,2,国投资本,600061,-1.6516516516516533,国投资本 -1.7%
金融控股,3日动能,3,中粮资本,002423,-1.6741071428571508,中粮资本 -1.7%
金融控股,5日趋势,1,浙江东方,600120,9.794988610478384,浙江东方 +9.8%
金融控股,5日趋势,2,越秀资本,000987,0.6289308176100628,越秀资本 +0.6%
金融控股,5日趋势,3,国投资本,600061,0.1529051987767538,国投资本 +0.2%
金融控股,核心中军,1,浙江东方,600120,527811410.0,浙江东方 5.3亿
金融控股,核心中军,2,中油资本,000617,406128912.0,中油资本 4.1亿
金融控股,核心中军,3,越秀资本,000987,379104572.0,越秀资本 3.8亿
钛白粉,1日先锋,1,鲁北化工,600727,3.715,鲁北化工 +3.7%
钛白粉,1日先锋,2,钛能化学,002145,1.386,钛能化学 +1.4%
钛白粉,1日先锋,3,金浦钛业,000545,-0.376,金浦钛业 -0.4%
钛白粉,3日动能,1,金浦钛业,000545,-2.2140221402214055,金浦钛业 -2.2%
钛白粉,3日动能,2,鲁北化工,600727,-4.42225392296719,鲁北化工 -4.4%
钛白粉,3日动能,3,安 纳 达,002136,-4.910366328916604,安 纳 达 -4.9%
钛白粉,5日趋势,1,金浦钛业,000545,3.9215686274509887,金浦钛业 +3.9%
钛白粉,5日趋势,2,惠云钛业,300891,-3.235747303543912,惠云钛业 -3.2%
钛白粉,5日趋势,3,鲁北化工,600727,-5.099150141643049,鲁北化工 -5.1%
钛白粉,核心中军,1,龙佰集团,002601,314368960.0,龙佰集团 3.1亿
钛白粉,核心中军,2,钛能化学,002145,219926689.0,钛能化学 2.2亿
钛白粉,核心中军,3,鲁北化工,600727,205927248.0,鲁北化工 2.1亿
钢结构,1日先锋,1,海波重科,300517,2.237,海波重科 +2.2%
钢结构,1日先锋,2,杭萧钢构,600477,1.77,杭萧钢构 +1.8%
钢结构,1日先锋,3,鸿路钢构,002541,0.212,鸿路钢构 +0.2%
钢结构,3日动能,1,鸿路钢构,002541,0.85515766969535,鸿路钢构 +0.9%
钢结构,3日动能,2,杭萧钢构,600477,-1.7094017094017144,杭萧钢构 -1.7%
钢结构,3日动能,3,海波重科,300517,-1.7204301075268824,海波重科 -1.7%
钢结构,5日趋势,1,鸿路钢构,002541,3.966942148760344,鸿路钢构 +4.0%
钢结构,5日趋势,2,百甲科技,920057,-0.6465517241379226,百甲科技 -0.6%
钢结构,5日趋势,3,海波重科,300517,-0.7600434310532034,海波重科 -0.8%
钢结构,核心中军,1,鸿路钢构,002541,187835502.0,鸿路钢构 1.9亿
钢结构,核心中军,2,宏盛华源,601096,93674458.0,宏盛华源 0.9亿
钢结构,核心中军,3,东南网架,002135,92276001.0,东南网架 0.9亿
钢铁,1日先锋,1,广东明珠,600382,1.127,广东明珠 +1.1%
钢铁,1日先锋,2,盛德鑫泰,300881,1.102,盛德鑫泰 +1.1%
钢铁,1日先锋,3,广大特材,688186,0.349,广大特材 +0.3%
钢铁,3日动能,1,宝地矿业,601121,8.843537414965997,宝地矿业 +8.8%
钢铁,3日动能,2,广东明珠,600382,0.15948963317384823,广东明珠 +0.2%
钢铁,3日动能,3,西宁特钢,600117,-0.9389671361502372,西宁特钢 -0.9%
钢铁,5日趋势,1,宝地矿业,601121,10.344827586206895,宝地矿业 +10.3%
钢铁,5日趋势,2,西宁特钢,600117,0.0,西宁特钢 +0.0%
钢铁,5日趋势,3,中信特钢,000708,-1.476301476301467,中信特钢 -1.5%
钢铁,核心中军,1,大中矿业,001203,1032213981.0,大中矿业 10.3亿
钢铁,核心中军,2,久立特材,002318,513864736.0,久立特材 5.1亿
钢铁,核心中军,3,钒钛股份,000629,452482868.0,钒钛股份 4.5亿
钼,1日先锋,1,金钼股份,601958,6.012,金钼股份 +6.0%
钼,1日先锋,2,盛龙股份,001257,1.135,盛龙股份 +1.1%
钼,3日动能,1,盛龙股份,001257,-2.1590909090909105,盛龙股份 -2.2%
钼,3日动能,2,金钼股份,601958,-2.3668639053254337,金钼股份 -2.4%
钼,5日趋势,1,盛龙股份,001257,-10.312500000000014,盛龙股份 -10.3%
钼,5日趋势,2,金钼股份,601958,-14.349276974416014,金钼股份 -14.3%
钼,核心中军,1,金钼股份,601958,1804544465.0,金钼股份 18.0亿
钼,核心中军,2,盛龙股份,001257,425759498.0,盛龙股份 4.3亿
钾肥,1日先锋,1,盐湖股份,000792,-1.658,盐湖股份 -1.7%
钾肥,1日先锋,2,藏格矿业,000408,-2.438,藏格矿业 -2.4%
钾肥,1日先锋,3,亚钾国际,000893,-3.351,亚钾国际 -3.4%
钾肥,3日动能,1,藏格矿业,000408,-7.869379014989287,藏格矿业 -7.9%
钾肥,3日动能,2,东方铁塔,002545,-8.686091258933493,东方铁塔 -8.7%
钾肥,3日动能,3,盐湖股份,000792,-10.803418803418808,盐湖股份 -10.8%
钾肥,5日趋势,1,藏格矿业,000408,-1.3753581661891001,藏格矿业 -1.4%
钾肥,5日趋势,2,东方铁塔,002545,-4.04390525707683,东方铁塔 -4.0%
钾肥,5日趋势,3,亚钾国际,000893,-6.172248803827751,亚钾国际 -6.2%
钾肥,核心中军,1,盐湖股份,000792,3023501423.0,盐湖股份 30.2亿
钾肥,核心中军,2,藏格矿业,000408,1222527235.0,藏格矿业 12.2亿
钾肥,核心中军,3,亚钾国际,000893,834910885.0,亚钾国际 8.3亿
铅锌,1日先锋,1,株冶集团,600961,4.854,株冶集团 +4.9%
铅锌,1日先锋,2,豫光金铅,600531,4.729,豫光金铅 +4.7%
铅锌,1日先锋,3,驰宏锌锗,600497,1.979,驰宏锌锗 +2.0%
铅锌,3日动能,1,株冶集团,600961,-2.811950790861162,株冶集团 -2.8%
铅锌,3日动能,2,罗平锌电,002114,-6.791907514450868,罗平锌电 -6.8%
铅锌,3日动能,3,锌业股份,000751,-6.818181818181824,锌业股份 -6.8%
铅锌,5日趋势,1,新威凌,920634,-6.491228070175447,新威凌 -6.5%
铅锌,5日趋势,2,金徽股份,603132,-7.4507389162561495,金徽股份 -7.5%
铅锌,5日趋势,3,豫光金铅,600531,-8.900876601483477,豫光金铅 -8.9%
铅锌,核心中军,1,株冶集团,600961,1897752031.0,株冶集团 19.0亿
铅锌,核心中军,2,驰宏锌锗,600497,1841058607.0,驰宏锌锗 18.4亿
铅锌,核心中军,3,中金岭南,000060,1116149611.0,中金岭南 11.2亿
铜,1日先锋,1,金田股份,601609,5.233,金田股份 +5.2%
铜,1日先锋,2,西部矿业,601168,2.874,西部矿业 +2.9%
铜,1日先锋,3,金诚信,603979,2.618,金诚信 +2.6%
铜,3日动能,1,西部矿业,601168,1.186736474694583,西部矿业 +1.2%
铜,3日动能,2,金诚信,603979,1.074608535462085,金诚信 +1.1%
铜,3日动能,3,海亮股份,002203,-1.2782694198623434,海亮股份 -1.3%
铜,5日趋势,1,金诚信,603979,6.709886547811994,金诚信 +6.7%
铜,5日趋势,2,西部矿业,601168,6.073911452616176,西部矿业 +6.1%
铜,5日趋势,3,紫金矿业,601899,5.019011406844109,紫金矿业 +5.0%
铜,核心中军,1,紫金矿业,601899,6837329689.0,紫金矿业 68.4亿
铜,核心中军,2,洛阳钼业,603993,5050886806.0,洛阳钼业 50.5亿
铜,核心中军,3,江西铜业,600362,2454111784.0,江西铜业 24.5亿
银行Ⅱ,1日先锋,1,齐鲁银行,601665,0.336,齐鲁银行 +0.3%
银行Ⅱ,1日先锋,2,北京银行,601169,-0.195,北京银行 -0.2%
银行Ⅱ,1日先锋,3,贵阳银行,601997,-0.379,贵阳银行 -0.4%
银行Ⅱ,3日动能,1,中国银行,601988,3.3687943262411313,中国银行 +3.4%
银行Ⅱ,3日动能,2,农业银行,601288,2.345058626465679,农业银行 +2.3%
银行Ⅱ,3日动能,3,建设银行,601939,2.2750775594622574,建设银行 +2.3%
银行Ⅱ,5日趋势,1,中国银行,601988,4.480286738351258,中国银行 +4.5%
银行Ⅱ,5日趋势,2,工商银行,601398,3.1205673758865293,工商银行 +3.1%
银行Ⅱ,5日趋势,3,建设银行,601939,3.0208333333333393,建设银行 +3.0%
银行Ⅱ,核心中军,1,工商银行,601398,2938322648.0,工商银行 29.4亿
银行Ⅱ,核心中军,2,农业银行,601288,2074004818.0,农业银行 20.7亿
银行Ⅱ,核心中军,3,中国银行,601988,1769407959.0,中国银行 17.7亿
镍,1日先锋,1,华友钴业,603799,-1.148,华友钴业 -1.1%
镍,3日动能,1,华友钴业,603799,-10.061820507354502,华友钴业 -10.1%
镍,5日趋势,1,华友钴业,603799,-10.329436769394263,华友钴业 -10.3%
镍,核心中军,1,华友钴业,603799,3374087764.0,华友钴业 33.7亿
门户网站,1日先锋,1,昆仑万维,300418,5.129,昆仑万维 +5.1%
门户网站,1日先锋,2,值得买,300785,1.744,值得买 +1.7%
门户网站,1日先锋,3,人民网,603000,1.36,人民网 +1.4%
门户网站,3日动能,1,昆仑万维,300418,17.119628339140537,昆仑万维 +17.1%
门户网站,3日动能,2,新华网,603888,-0.11716461628588082,新华网 -0.1%
门户网站,3日动能,3,值得买,300785,-0.9060022650056676,值得买 -0.9%
门户网站,5日趋势,1,昆仑万维,300418,10.691547749725583,昆仑万维 +10.7%
门户网站,5日趋势,2,新华网,603888,-0.7566938300349157,新华网 -0.8%
门户网站,5日趋势,3,生 意 宝,002095,-1.9186492709132752,生 意 宝 -1.9%
门户网站,核心中军,1,昆仑万维,300418,8390735128.0,昆仑万维 83.9亿
门户网站,核心中军,2,值得买,300785,279662350.0,值得买 2.8亿
门户网站,核心中军,3,人民网,603000,194925314.0,人民网 1.9亿
零食,1日先锋,1,黑芝麻,000716,-0.233,黑芝麻 -0.2%
零食,1日先锋,2,来伊份,603777,-0.962,来伊份 -1.0%
零食,1日先锋,3,三只松鼠,300783,-1.242,三只松鼠 -1.2%
零食,3日动能,1,黑芝麻,000716,-1.3824884792626668,黑芝麻 -1.4%
零食,3日动能,2,万辰集团,300972,-1.8201875344732499,万辰集团 -1.8%
零食,3日动能,3,洽洽食品,002557,-2.5844930417495027,洽洽食品 -2.6%
零食,5日趋势,1,万辰集团,300972,7.2289156626506035,万辰集团 +7.2%
零食,5日趋势,2,黑芝麻,000716,0.23419203747074846,黑芝麻 +0.2%
零食,5日趋势,3,洽洽食品,002557,0.2044989775051187,洽洽食品 +0.2%
零食,核心中军,1,万辰集团,300972,462252880.0,万辰集团 4.6亿
零食,核心中军,2,盐津铺子,002847,139478327.0,盐津铺子 1.4亿
零食,核心中军,3,来伊份,603777,132318344.0,来伊份 1.3亿
非白酒,1日先锋,1,威龙股份,603779,0.398,威龙股份 +0.4%
非白酒,1日先锋,2,张  裕Ａ,000869,-0.611,张  裕Ａ -0.6%
非白酒,1日先锋,3,百润股份,002568,-1.235,百润股份 -1.2%
非白酒,3日动能,1,张  裕Ａ,000869,-2.2822822822822775,张  裕Ａ -2.3%
非白酒,3日动能,2,会稽山,601579,-2.3696682464455,会稽山 -2.4%
非白酒,3日动能,3,威龙股份,603779,-3.566878980891708,威龙股份 -3.6%
非白酒,5日趋势,1,张  裕Ａ,000869,1.942355889724312,张  裕Ａ +1.9%
非白酒,5日趋势,2,古越龙山,600059,-1.851851851851849,古越龙山 -1.9%
非白酒,5日趋势,3,金枫酒业,600616,-3.076923076923077,金枫酒业 -3.1%
非白酒,核心中军,1,百润股份,002568,179324120.0,百润股份 1.8亿
非白酒,核心中军,2,威龙股份,603779,96924378.0,威龙股份 1.0亿
非白酒,核心中军,3,会稽山,601579,67222521.0,会稽山 0.7亿
非银金融,1日先锋,1,华安证券,600909,10.022,华安证券 +10.0%
非银金融,1日先锋,2,招商证券,600999,6.985,招商证券 +7.0%
非银金融,1日先锋,3,中信建投,601066,5.548,中信建投 +5.5%
非银金融,3日动能,1,天风证券,601162,4.683195592286493,天风证券 +4.7%
非银金融,3日动能,2,华鑫股份,600621,3.6953242835595868,华鑫股份 +3.7%
非银金融,3日动能,3,中信建投,601066,2.2330774598743997,中信建投 +2.2%
非银金融,5日趋势,1,华鑫股份,600621,5.1223241590214075,华鑫股份 +5.1%
非银金融,5日趋势,2,中信建投,601066,3.278110680296087,中信建投 +3.3%
非银金融,5日趋势,3,光大证券,601788,3.2038173142467707,光大证券 +3.2%
非银金融,核心中军,1,东方财富,300059,7007855780.0,东方财富 70.1亿
非银金融,核心中军,2,中信证券,600030,5375263001.0,中信证券 53.8亿
非银金融,核心中军,3,招商证券,600999,3865651483.0,招商证券 38.7亿
面板,1日先锋,1,天山电子,301379,19.994,天山电子 +20.0%
面板,1日先锋,2,八亿时空,688181,10.563,八亿时空 +10.6%
面板,1日先锋,3,同兴达,002845,10.007,同兴达 +10.0%
面板,3日动能,1,翰博高新,301321,34.17302798982189,翰博高新 +34.2%
面板,3日动能,2,八亿时空,688181,7.0825335892514385,八亿时空 +7.1%
面板,3日动能,3,同兴达,002845,5.039267015706805,同兴达 +5.0%
面板,5日趋势,1,天山电子,301379,37.94776119402985,天山电子 +37.9%
面板,5日趋势,2,翰博高新,301321,26.75480769230767,翰博高新 +26.8%
面板,5日趋势,3,汇创达,300909,5.580440462859282,汇创达 +5.6%
面板,核心中军,1,京东方Ａ,000725,30116575241.0,京东方Ａ 301.2亿
面板,核心中军,2,TCL科技,000100,7219442794.0,TCL科技 72.2亿
面板,核心中军,3,彩虹股份,600707,2967691319.0,彩虹股份 29.7亿
预加工食品,1日先锋,1,惠发食品,603536,-0.126,惠发食品 -0.1%
预加工食品,1日先锋,2,海欣食品,002702,-0.227,海欣食品 -0.2%
预加工食品,1日先锋,3,盖世食品,920826,-0.789,盖世食品 -0.8%
预加工食品,3日动能,1,巴比食品,605338,-3.0042918454935785,巴比食品 -3.0%
预加工食品,3日动能,2,三全食品,002216,-3.223270440251569,三全食品 -3.2%
预加工食品,3日动能,3,惠发食品,603536,-3.29268292682926,惠发食品 -3.3%
预加工食品,5日趋势,1,三全食品,002216,2.072968490878946,三全食品 +2.1%
预加工食品,5日趋势,2,安井食品,603345,1.064503865162858,安井食品 +1.1%
预加工食品,5日趋势,3,巴比食品,605338,0.5561735261401468,巴比食品 +0.6%
预加工食品,核心中军,1,安井食品,603345,358130019.0,安井食品 3.6亿
预加工食品,核心中军,2,千味央厨,001215,128445409.0,千味央厨 1.3亿
预加工食品,核心中军,3,海欣食品,002702,73576213.0,海欣食品 0.7亿
风力发电,1日先锋,1,节能风电,601016,1.506,节能风电 +1.5%
风力发电,1日先锋,2,嘉泽新能,601619,0.243,嘉泽新能 +0.2%
风力发电,1日先锋,3,龙源电力,001289,0.193,龙源电力 +0.2%
风力发电,3日动能,1,珠海港,000507,-2.935010482180289,珠海港 -2.9%
风力发电,3日动能,2,三峡能源,600905,-3.157894736842093,三峡能源 -3.2%
风力发电,3日动能,3,龙源电力,001289,-3.165735567970207,龙源电力 -3.2%
风力发电,5日趋势,1,龙源电力,001289,1.1017498379779722,龙源电力 +1.1%
风力发电,5日趋势,2,三峡能源,600905,-2.127659574468077,三峡能源 -2.1%
风力发电,5日趋势,3,珠海港,000507,-2.320675105485237,珠海港 -2.3%
风力发电,核心中军,1,节能风电,601016,495931671.0,节能风电 5.0亿
风力发电,核心中军,2,川能动力,000155,387112642.0,川能动力 3.9亿
风力发电,核心中军,3,三峡能源,600905,335174544.0,三峡能源 3.4亿
食品及饲料添加剂,1日先锋,1,金丹科技,300829,1.234,金丹科技 +1.2%
食品及饲料添加剂,1日先锋,2,金禾实业,002597,1.159,金禾实业 +1.2%
食品及饲料添加剂,1日先锋,3,润普食品,920422,1.042,润普食品 +1.0%
食品及饲料添加剂,3日动能,1,梅花生物,600873,0.8684863523573227,梅花生物 +0.9%
食品及饲料添加剂,3日动能,2,润普食品,920422,0.0,润普食品 +0.0%
食品及饲料添加剂,3日动能,3,中草香料,920016,-1.7871649065800188,中草香料 -1.8%
食品及饲料添加剂,5日趋势,1,梅花生物,600873,2.6515151515151603,梅花生物 +2.7%
食品及饲料添加剂,5日趋势,2,天新药业,603235,0.927561837455837,天新药业 +0.9%
食品及饲料添加剂,5日趋势,3,三元生物,301206,0.48013967699693794,三元生物 +0.5%
食品及饲料添加剂,核心中军,1,新 和 成,002001,783424812.0,新 和 成 7.8亿
食品及饲料添加剂,核心中军,2,安迪苏,600299,165804979.0,安迪苏 1.7亿
食品及饲料添加剂,核心中军,3,梅花生物,600873,163153547.0,梅花生物 1.6亿
食品饮料,1日先锋,1,养元饮品,603156,10.005,养元饮品 +10.0%
食品饮料,1日先锋,2,妙可蓝多,600882,1.133,妙可蓝多 +1.1%
食品饮料,1日先锋,3,煌上煌,002695,0.385,煌上煌 +0.4%
食品饮料,3日动能,1,妙可蓝多,600882,14.39393939393938,妙可蓝多 +14.4%
食品饮料,3日动能,2,养元饮品,603156,11.05791153670772,养元饮品 +11.1%
食品饮料,3日动能,3,承德露露,000848,-0.8652657601977753,承德露露 -0.9%
食品饮料,5日趋势,1,妙可蓝多,600882,19.041843541540327,妙可蓝多 +19.0%
食品饮料,5日趋势,2,养元饮品,603156,7.884828349944639,养元饮品 +7.9%
食品饮料,5日趋势,3,皇氏集团,002329,6.10169491525423,皇氏集团 +6.1%
食品饮料,核心中军,1,伊利股份,600887,1281074284.0,伊利股份 12.8亿
食品饮料,核心中军,2,东鹏饮料,605499,928435558.0,东鹏饮料 9.3亿
食品饮料,核心中军,3,养元饮品,603156,862603848.0,养元饮品 8.6亿
食用菌,1日先锋,1,博闻科技,600883,-1.154,博闻科技 -1.2%
食用菌,1日先锋,2,华绿生物,300970,-1.556,华绿生物 -1.6%
食用菌,1日先锋,3,雪榕生物,300511,-2.372,雪榕生物 -2.4%
食用菌,3日动能,1,众兴菌业,002772,-3.89016018306636,众兴菌业 -3.9%
食用菌,3日动能,2,博闻科技,600883,-5.6473829201102,博闻科技 -5.6%
食用菌,3日动能,3,雪榕生物,300511,-5.809859154929575,雪榕生物 -5.8%
食用菌,5日趋势,1,众兴菌业,002772,-1.562500000000011,众兴菌业 -1.6%
食用菌,5日趋势,2,雪榕生物,300511,-3.7769784172661858,雪榕生物 -3.8%
食用菌,5日趋势,3,博闻科技,600883,-5.386740331491724,博闻科技 -5.4%
食用菌,核心中军,1,众兴菌业,002772,186464039.0,众兴菌业 1.9亿
食用菌,核心中军,2,雪榕生物,300511,113439117.0,雪榕生物 1.1亿
食用菌,核心中军,3,华绿生物,300970,108528843.0,华绿生物 1.1亿
餐饮,1日先锋,1,西安饮食,000721,-0.546,西安饮食 -0.5%
餐饮,1日先锋,2,全 聚 德,002186,-1.281,全 聚 德 -1.3%
餐饮,1日先锋,3,同庆楼,605108,-2.217,同庆楼 -2.2%
餐饮,3日动能,1,西安饮食,000721,-3.019538188277082,西安饮食 -3.0%
餐饮,3日动能,2,全 聚 德,002186,-3.9637599093997666,全 聚 德 -4.0%
餐饮,3日动能,3,同庆楼,605108,-4.892205638474289,同庆楼 -4.9%
餐饮,5日趋势,1,全 聚 德,002186,-1.1655011655011593,全 聚 德 -1.2%
餐饮,5日趋势,2,同庆楼,605108,-2.1331058020477855,同庆楼 -2.1%
