行业名称,类型,排名,股票名称,代码,数值,展示
其他生物制品,核心中军,1,长春高新,000661,1023762929.63,长春高新 10.2亿
其他生物制品,核心中军,2,甘李药业,603087,774564454.0,甘李药业 7.7亿
其他生物制品,核心中军,3,通化东宝,600867,457876147.0,通化东宝 4.6亿
其他电子Ⅱ,1日先锋,1,洁美科技,002859,10.0,洁美科技 +10.0%
其他电子Ⅱ,1日先锋,2,沃尔核材,002130,-1.29,沃尔核材 -1.3%
其他电子Ⅱ,1日先锋,3,远 望 谷,002161,-1.48,远 望 谷 -1.5%
其他电子Ⅱ,3日动能,1,洁美科技,002859,26.664447403462056,洁美科技 +26.7%
其他电子Ⅱ,3日动能,2,好上好,001298,-5.021728633510381,好上好 -5.0%
其他电子Ⅱ,3日动能,3,中电港,001287,-6.312399355877618,中电港 -6.3%
其他电子Ⅱ,5日趋势,1,洁美科技,002859,11.365853658536595,洁美科技 +11.4%
其他电子Ⅱ,5日趋势,2,中电港,001287,-3.0979347101932064,中电港 -3.1%
其他电子Ⅱ,5日趋势,3,好上好,001298,-4.3753038405444755,好上好 -4.4%
其他电子Ⅱ,核心中军,1,洁美科技,002859,4460491709.08,洁美科技 44.6亿
其他电子Ⅱ,核心中军,2,旭光电子,600353,1918890113.0,旭光电子 19.2亿
其他电子Ⅱ,核心中军,3,中电港,001287,1403174053.42,中电港 14.0亿
其他石化,1日先锋,1,茂化实华,000637,0.0,茂化实华 +0.0%
其他石化,1日先锋,2,渤海化学,600800,-1.24,渤海化学 -1.2%
其他石化,1日先锋,3,大庆华科,000985,-1.44,大庆华科 -1.4%
其他石化,3日动能,1,茂化实华,000637,-4.0650406504065035,茂化实华 -4.1%
其他石化,3日动能,2,桐昆股份,601233,-4.329896907216502,桐昆股份 -4.3%
其他石化,3日动能,3,国创高新,002377,-4.545454545454552,国创高新 -4.5%
其他石化,5日趋势,1,桐昆股份,601233,0.47639670853183436,桐昆股份 +0.5%
其他石化,5日趋势,2,宇新股份,002986,-0.33388981636061077,宇新股份 -0.3%
其他石化,5日趋势,3,国创高新,002377,-6.319702602230482,国创高新 -6.3%
其他石化,核心中军,1,桐昆股份,601233,1253555585.0,桐昆股份 12.5亿
其他石化,核心中军,2,齐翔腾达,002408,160451025.59,齐翔腾达 1.6亿
其他石化,核心中军,3,东华能源,002221,144053495.0,东华能源 1.4亿
其他纺织,1日先锋,1,古麒绒材,001390,8.5,古麒绒材 +8.5%
其他纺织,1日先锋,2,台华新材,603055,1.51,台华新材 +1.5%
其他纺织,1日先锋,3,宏达高科,002144,-0.1,宏达高科 -0.1%
其他纺织,3日动能,1,古麒绒材,001390,3.4267912772585785,古麒绒材 +3.4%
其他纺织,3日动能,2,台华新材,603055,-3.4772182254196538,台华新材 -3.5%
其他纺织,3日动能,3,浙文影业,601599,-4.081632653061229,浙文影业 -4.1%
其他纺织,5日趋势,1,古麒绒材,001390,4.676826064109307,古麒绒材 +4.7%
其他纺织,5日趋势,2,台华新材,603055,-0.7398273736128114,台华新材 -0.7%
其他纺织,5日趋势,3,新澳股份,603889,-6.666666666666665,新澳股份 -6.7%
其他纺织,核心中军,1,古麒绒材,001390,152784470.42,古麒绒材 1.5亿
其他纺织,核心中军,2,华升股份,600156,115372599.0,华升股份 1.2亿
其他纺织,核心中军,3,江南高纤,600527,107070677.0,江南高纤 1.1亿
其他运输设备,1日先锋,1,上海凤凰,600679,5.28,上海凤凰 +5.3%
其他运输设备,1日先锋,2,ST中路,600818,4.95,ST中路 +5.0%
其他运输设备,1日先锋,3,爱玛科技,603529,3.52,爱玛科技 +3.5%
其他运输设备,3日动能,1,上海凤凰,600679,4.086265607264461,上海凤凰 +4.1%
其他运输设备,3日动能,2,爱玛科技,603529,0.5096839959225274,爱玛科技 +0.5%
其他运输设备,3日动能,3,ST中路,600818,-0.34843205574913716,ST中路 -0.3%
其他运输设备,5日趋势,1,ST中路,600818,3.2490974729241895,ST中路 +3.2%
其他运输设备,5日趋势,2,上海凤凰,600679,1.4380530973451489,上海凤凰 +1.4%
其他运输设备,5日趋势,3,爱玛科技,603529,-1.7928286852589626,爱玛科技 -1.8%
其他运输设备,核心中军,1,爱玛科技,603529,168426963.0,爱玛科技 1.7亿
其他运输设备,核心中军,2,上海凤凰,600679,71806080.0,上海凤凰 0.7亿
其他运输设备,核心中军,3,信隆健康,002105,56082846.7,信隆健康 0.6亿
其他饰品,1日先锋,1,ST新华锦,600735,5.08,ST新华锦 +5.1%
其他饰品,1日先锋,2,瑞贝卡,600439,0.49,瑞贝卡 +0.5%
其他饰品,3日动能,1,ST新华锦,600735,2.2146507666098714,ST新华锦 +2.2%
其他饰品,3日动能,2,瑞贝卡,600439,-1.9230769230769273,瑞贝卡 -1.9%
其他饰品,5日趋势,1,ST新华锦,600735,-2.9126213592232997,ST新华锦 -2.9%
其他饰品,5日趋势,2,瑞贝卡,600439,-5.555555555555558,瑞贝卡 -5.6%
其他饰品,核心中军,1,ST新华锦,600735,52150028.0,ST新华锦 0.5亿
其他饰品,核心中军,2,瑞贝卡,600439,34404111.0,瑞贝卡 0.3亿
农业综合Ⅱ,1日先锋,1,辉隆股份,002556,0.88,辉隆股份 +0.9%
农业综合Ⅱ,3日动能,1,辉隆股份,002556,-3.382663847780132,辉隆股份 -3.4%
农业综合Ⅱ,5日趋势,1,辉隆股份,002556,-7.4898785425101195,辉隆股份 -7.5%
农业综合Ⅱ,核心中军,1,辉隆股份,002556,48872824.5,辉隆股份 0.5亿
农产品加工,1日先锋,1,*ST中基,000972,2.17,*ST中基 +2.2%
农产品加工,1日先锋,2,冠农股份,600251,0.7,冠农股份 +0.7%
农产品加工,1日先锋,3,国投中鲁,600962,0.07,国投中鲁 +0.1%
农产品加工,3日动能,1,国投中鲁,600962,21.118530884808017,国投中鲁 +21.1%
农产品加工,3日动能,2,*ST中基,000972,-2.6627218934911157,*ST中基 -2.7%
农产品加工,3日动能,3,冠农股份,600251,-4.410143329658222,冠农股份 -4.4%
农产品加工,5日趋势,1,国投中鲁,600962,13.982717989002346,国投中鲁 +14.0%
农产品加工,5日趋势,2,*ST中基,000972,-1.4970059880239472,*ST中基 -1.5%
农产品加工,5日趋势,3,冠农股份,600251,-7.667731629392982,冠农股份 -7.7%
农产品加工,核心中军,1,国投中鲁,600962,1313053453.0,国投中鲁 13.1亿
农产品加工,核心中军,2,安德利,605198,489106692.0,安德利 4.9亿
农产品加工,核心中军,3,冠农股份,600251,81011113.0,冠农股份 0.8亿
农化制品,1日先锋,1,联化科技,002250,5.6,联化科技 +5.6%
农化制品,1日先锋,2,长青股份,002391,0.81,长青股份 +0.8%
农化制品,1日先锋,3,湖南海利,600731,0.19,湖南海利 +0.2%
农化制品,3日动能,1,国光股份,002749,-0.7499999999999951,国光股份 -0.7%
农化制品,3日动能,2,海利尔,603639,-2.5936599423631135,海利尔 -2.6%
农化制品,3日动能,3,中农立华,603970,-3.5502958579881727,中农立华 -3.6%
农化制品,5日趋势,1,海利尔,603639,-2.8735632183907955,海利尔 -2.9%
农化制品,5日趋势,2,联化科技,002250,-3.055555555555556,联化科技 -3.1%
农化制品,5日趋势,3,新安股份,600596,-3.2024169184290074,新安股份 -3.2%
农化制品,核心中军,1,新安股份,600596,2139906763.0,新安股份 21.4亿
农化制品,核心中军,2,联化科技,002250,299613111.79,联化科技 3.0亿
农化制品,核心中军,3,利民股份,002734,298892491.45,利民股份 3.0亿
农商行Ⅲ,1日先锋,1,渝农商行,601077,1.11,渝农商行 +1.1%
农商行Ⅲ,1日先锋,2,无锡银行,600908,0.97,无锡银行 +1.0%
农商行Ⅲ,1日先锋,3,苏农银行,603323,0.25,苏农银行 +0.2%
农商行Ⅲ,3日动能,1,渝农商行,601077,0.15723270440251014,渝农商行 +0.2%
农商行Ⅲ,3日动能,2,常熟银行,601128,-0.8375209380234505,常熟银行 -0.8%
农商行Ⅲ,3日动能,3,无锡银行,600908,-0.9487666034155517,无锡银行 -0.9%
农商行Ⅲ,5日趋势,1,渝农商行,601077,-0.15673981191222097,渝农商行 -0.2%
农商行Ⅲ,5日趋势,2,无锡银行,600908,-1.6949152542372836,无锡银行 -1.7%
农商行Ⅲ,5日趋势,3,青农商行,002958,-2.464788732394363,青农商行 -2.5%
农商行Ⅲ,核心中军,1,渝农商行,601077,373415574.0,渝农商行 3.7亿
农商行Ⅲ,核心中军,2,常熟银行,601128,237123131.0,常熟银行 2.4亿
农商行Ⅲ,核心中军,3,沪农商行,601825,209905796.0,沪农商行 2.1亿
农林牧渔,1日先锋,1,宏辉果蔬,603336,10.07,宏辉果蔬 +10.1%
农林牧渔,1日先锋,2,巨星农牧,603477,9.98,巨星农牧 +10.0%
农林牧渔,1日先锋,3,牧原股份,002714,7.24,牧原股份 +7.2%
农林牧渔,3日动能,1,神农集团,605296,15.430861723446899,神农集团 +15.4%
农林牧渔,3日动能,2,牧原股份,002714,10.636335690132181,牧原股份 +10.6%
农林牧渔,3日动能,3,巨星农牧,603477,10.394537177541729,巨星农牧 +10.4%
农林牧渔,5日趋势,1,神农集团,605296,13.207547169811317,神农集团 +13.2%
农林牧渔,5日趋势,2,牧原股份,002714,6.008836524300443,牧原股份 +6.0%
农林牧渔,5日趋势,3,巨星农牧,603477,5.434782608695654,巨星农牧 +5.4%
农林牧渔,核心中军,1,牧原股份,002714,4901253243.96,牧原股份 49.0亿
农林牧渔,核心中军,2,平潭发展,000592,591813277.03,平潭发展 5.9亿
农林牧渔,核心中军,3,新 希 望,000876,554534537.01,新 希 望 5.5亿
农用机械,1日先锋,1,弘宇股份,002890,5.37,弘宇股份 +5.4%
农用机械,1日先锋,2,一拖股份,601038,3.81,一拖股份 +3.8%
农用机械,1日先锋,3,天鹅股份,603029,0.21,天鹅股份 +0.2%
农用机械,3日动能,1,弘宇股份,002890,-2.3141654978962145,弘宇股份 -2.3%
农用机械,3日动能,2,一拖股份,601038,-3.013698630136985,一拖股份 -3.0%
农用机械,3日动能,3,天鹅股份,603029,-7.337662337662342,天鹅股份 -7.3%
农用机械,5日趋势,1,弘宇股份,002890,-4.719562243502051,弘宇股份 -4.7%
农用机械,5日趋势,2,一拖股份,601038,-4.753363228699559,一拖股份 -4.8%
农用机械,5日趋势,3,天鹅股份,603029,-5.371352785145889,天鹅股份 -5.4%
农用机械,核心中军,1,一拖股份,601038,165651972.0,一拖股份 1.7亿
农用机械,核心中军,2,弘宇股份,002890,67875473.42,弘宇股份 0.7亿
农用机械,核心中军,3,天鹅股份,603029,30071350.0,天鹅股份 0.3亿
冰洗,1日先锋,1,长虹美菱,000521,10.02,长虹美菱 +10.0%
冰洗,1日先锋,2,澳柯玛,600336,3.64,澳柯玛 +3.6%
冰洗,1日先锋,3,海尔智家,600690,3.55,海尔智家 +3.5%
冰洗,3日动能,1,海尔智家,600690,5.58428128231645,海尔智家 +5.6%
冰洗,3日动能,2,长虹美菱,000521,5.576923076923079,长虹美菱 +5.6%
冰洗,3日动能,3,TCL智家,002668,4.407443682664058,TCL智家 +4.4%
冰洗,5日趋势,1,TCL智家,002668,8.223350253807116,TCL智家 +8.2%
冰洗,5日趋势,2,海尔智家,600690,2.202202202202219,海尔智家 +2.2%
冰洗,5日趋势,3,惠而浦,600983,-1.1111111111111072,惠而浦 -1.1%
冰洗,核心中军,1,海尔智家,600690,1245303119.0,海尔智家 12.5亿
冰洗,核心中军,2,TCL智家,002668,382003766.2,TCL智家 3.8亿
冰洗,核心中军,3,长虹美菱,000521,203350135.69,长虹美菱 2.0亿
制冷空调设备,1日先锋,1,雪人集团,002639,10.02,雪人集团 +10.0%
制冷空调设备,1日先锋,2,海容冷链,603187,3.28,海容冷链 +3.3%
制冷空调设备,1日先锋,3,汉钟精机,002158,3.03,汉钟精机 +3.0%
制冷空调设备,3日动能,1,冰轮环境,000811,4.8410256410256425,冰轮环境 +4.8%
制冷空调设备,3日动能,2,雪人集团,002639,3.610906411201187,雪人集团 +3.6%
制冷空调设备,3日动能,3,汉钟精机,002158,0.0,汉钟精机 +0.0%
制冷空调设备,5日趋势,1,冰轮环境,000811,15.65965150486537,冰轮环境 +15.7%
制冷空调设备,5日趋势,2,汉钟精机,002158,1.921956901572508,汉钟精机 +1.9%
制冷空调设备,5日趋势,3,银都股份,603277,0.49407114624506754,银都股份 +0.5%
制冷空调设备,核心中军,1,冰轮环境,000811,2904356722.55,冰轮环境 29.0亿
制冷空调设备,核心中军,2,汉钟精机,002158,1075326599.67,汉钟精机 10.8亿
制冷空调设备,核心中军,3,雪人集团,002639,373482244.31,雪人集团 3.7亿
动物保健Ⅲ,1日先锋,1,生物股份,600201,3.58,生物股份 +3.6%
动物保健Ⅲ,1日先锋,2,金河生物,002688,3.21,金河生物 +3.2%
动物保健Ⅲ,1日先锋,3,普莱柯,603566,2.75,普莱柯 +2.8%
动物保健Ⅲ,3日动能,1,贤丰控股,002141,8.823529411764696,贤丰控股 +8.8%
动物保健Ⅲ,3日动能,2,普莱柯,603566,-1.6585365853658551,普莱柯 -1.7%
动物保健Ⅲ,3日动能,3,中牧股份,600195,-1.7799352750809017,中牧股份 -1.8%
动物保健Ⅲ,5日趋势,1,贤丰控股,002141,15.111111111111097,贤丰控股 +15.1%
动物保健Ⅲ,5日趋势,2,生物股份,600201,-0.5872483221476488,生物股份 -0.6%
动物保健Ⅲ,5日趋势,3,普莱柯,603566,-1.5625,普莱柯 -1.6%
动物保健Ⅲ,核心中军,1,贤丰控股,002141,1091586510.98,贤丰控股 10.9亿
动物保健Ⅲ,核心中军,2,生物股份,600201,302144547.0,生物股份 3.0亿
动物保健Ⅲ,核心中军,3,*ST绿康,002868,73135779.0,*ST绿康 0.7亿
化学原料,1日先锋,1,华塑股份,600935,4.35,华塑股份 +4.3%
化学原料,1日先锋,2,滨化股份,601678,4.19,滨化股份 +4.2%
化学原料,1日先锋,3,新金路,000510,3.83,新金路 +3.8%
化学原料,3日动能,1,红星发展,600367,12.1764705882353,红星发展 +12.2%
化学原料,3日动能,2,新金路,000510,7.215654300856089,新金路 +7.2%
化学原料,3日动能,3,滨化股份,601678,5.374592833876224,滨化股份 +5.4%
化学原料,5日趋势,1,新金路,000510,8.185931715343497,新金路 +8.2%
化学原料,5日趋势,2,振华股份,603067,5.994962216624677,振华股份 +6.0%
化学原料,5日趋势,3,华塑股份,600935,5.726872246696035,华塑股份 +5.7%
化学原料,核心中军,1,红星发展,600367,4406798490.0,红星发展 44.1亿
化学原料,核心中军,2,三祥新材,603663,2405810713.0,三祥新材 24.1亿
化学原料,核心中军,3,新金路,000510,1871630844.04,新金路 18.7亿
医疗器械,1日先锋,1,济民健康,603222,10.03,济民健康 +10.0%
医疗器械,1日先锋,2,南卫股份,603880,9.94,南卫股份 +9.9%
医疗器械,1日先锋,3,正川股份,603976,6.16,正川股份 +6.2%
医疗器械,3日动能,1,南卫股份,603880,7.799442896935949,南卫股份 +7.8%
医疗器械,3日动能,2,国发股份,600538,1.899827288428324,国发股份 +1.9%
医疗器械,3日动能,3,大博医疗,002901,1.6993155534576587,大博医疗 +1.7%
医疗器械,5日趋势,1,拱东医疗,605369,18.961038961038955,拱东医疗 +19.0%
医疗器械,5日趋势,2,南卫股份,603880,3.337783711615483,南卫股份 +3.3%
医疗器械,5日趋势,3,大博医疗,002901,3.209580838323367,大博医疗 +3.2%
医疗器械,核心中军,1,九安医疗,002432,1657322469.32,九安医疗 16.6亿
医疗器械,核心中军,2,正川股份,603976,243364455.0,正川股份 2.4亿
医疗器械,核心中军,3,振德医疗,603301,201513895.0,振德医疗 2.0亿
医疗服务,1日先锋,1,凯莱英,002821,10.0,凯莱英 +10.0%
医疗服务,1日先锋,2,昭衍新药,603127,6.8,昭衍新药 +6.8%
医疗服务,1日先锋,3,药明康德,603259,6.76,药明康德 +6.8%
医疗服务,3日动能,1,凯莱英,002821,18.492618492618497,凯莱英 +18.5%
医疗服务,3日动能,2,药明康德,603259,9.332755632582312,药明康德 +9.3%
医疗服务,3日动能,3,ST中珠,600568,4.651162790697683,ST中珠 +4.7%
医疗服务,5日趋势,1,凯莱英,002821,33.335982831253475,凯莱英 +33.3%
医疗服务,5日趋势,2,药明康德,603259,18.10352897126275,药明康德 +18.1%
医疗服务,5日趋势,3,昭衍新药,603127,7.990182710662674,昭衍新药 +8.0%
医疗服务,核心中军,1,药明康德,603259,12743790053.0,药明康德 127.4亿
医疗服务,核心中军,2,凯莱英,002821,1700072260.83,凯莱英 17.0亿
医疗服务,核心中军,3,昭衍新药,603127,1622686009.0,昭衍新药 16.2亿
医疗美容,1日先锋,1,*ST美谷,000615,-0.65,*ST美谷 -0.7%
医疗美容,3日动能,1,*ST美谷,000615,-4.968944099378891,*ST美谷 -5.0%
医疗美容,5日趋势,1,*ST美谷,000615,-7.2727272727272645,*ST美谷 -7.3%
医疗美容,核心中军,1,*ST美谷,000615,20597325.5,*ST美谷 0.2亿
医疗设备,1日先锋,1,新华医疗,600587,5.86,新华医疗 +5.9%
医疗设备,1日先锋,2,鱼跃医疗,002223,2.42,鱼跃医疗 +2.4%
医疗设备,1日先锋,3,万东医疗,600055,2.28,万东医疗 +2.3%
医疗设备,3日动能,1,鱼跃医疗,002223,2.4638247946812575,鱼跃医疗 +2.5%
医疗设备,3日动能,2,新华医疗,600587,1.153212520593061,新华医疗 +1.2%
医疗设备,3日动能,3,尚荣医疗,002551,-2.499999999999991,尚荣医疗 -2.5%
医疗设备,5日趋势,1,鱼跃医疗,002223,4.09217322208979,鱼跃医疗 +4.1%
医疗设备,5日趋势,2,新华医疗,600587,2.1630615640598982,新华医疗 +2.2%
医疗设备,5日趋势,3,尚荣医疗,002551,-3.5335689045936425,尚荣医疗 -3.5%
医疗设备,核心中军,1,鱼跃医疗,002223,412020073.4,鱼跃医疗 4.1亿
医疗设备,核心中军,2,新华医疗,600587,139497059.0,新华医疗 1.4亿
医疗设备,核心中军,3,万东医疗,600055,94524276.0,万东医疗 0.9亿
医药商业,1日先锋,1,大参林,603233,4.59,大参林 +4.6%
医药商业,1日先锋,2,益丰药房,603939,3.85,益丰药房 +3.9%
医药商业,1日先锋,3,老百姓,603883,2.46,老百姓 +2.5%
医药商业,3日动能,1,益丰药房,603939,-1.8711018711018657,益丰药房 -1.9%
医药商业,3日动能,2,老百姓,603883,-2.426343154246091,老百姓 -2.4%
医药商业,3日动能,3,大参林,603233,-2.7027027027026973,大参林 -2.7%
医药商业,5日趋势,1,大参林,603233,-2.457466918714546,大参林 -2.5%
医药商业,5日趋势,2,健之佳,605266,-3.0147530468248918,健之佳 -3.0%
医药商业,5日趋势,3,老百姓,603883,-4.088586030664398,老百姓 -4.1%
医药商业,核心中军,1,益丰药房,603939,382614959.0,益丰药房 3.8亿
医药商业,核心中军,2,老百姓,603883,126754186.0,老百姓 1.3亿
医药商业,核心中军,3,大参林,603233,119698323.0,大参林 1.2亿
医药流通,1日先锋,1,中国医药,600056,4.43,中国医药 +4.4%
医药流通,1日先锋,2,上海医药,601607,3.86,上海医药 +3.9%
医药流通,1日先锋,3,重药控股,000950,3.85,重药控股 +3.9%
医药流通,3日动能,1,南京医药,600713,3.155818540433919,南京医药 +3.2%
医药流通,3日动能,2,上海医药,601607,0.0,上海医药 +0.0%
医药流通,3日动能,3,九州通,600998,0.0,九州通 +0.0%
医药流通,5日趋势,1,南京医药,600713,4.600000000000004,南京医药 +4.6%
