行业名称,类型,排名,股票名称,代码,数值,展示
环保设备Ⅱ,3日动能,2,宇通重工,600817,5.795454545454537,宇通重工 +5.8%
环保设备Ⅱ,3日动能,3,亚光股份,603282,4.625087596356003,亚光股份 +4.6%
环保设备Ⅱ,5日趋势,1,创元科技,000551,12.328767123287676,创元科技 +12.3%
环保设备Ⅱ,5日趋势,2,龙净环保,600388,5.295315682281054,龙净环保 +5.3%
环保设备Ⅱ,5日趋势,3,雪迪龙,002658,5.056890012642223,雪迪龙 +5.1%
环保设备Ⅱ,核心中军,1,创元科技,000551,1275300901.0,创元科技 12.8亿
环保设备Ⅱ,核心中军,2,华宏科技,002645,1075483494.0,华宏科技 10.8亿
环保设备Ⅱ,核心中军,3,盈峰环境,000967,1038307547.0,盈峰环境 10.4亿
玻璃玻纤,1日先锋,1,南  玻Ａ,000012,1.594,南  玻Ａ +1.6%
玻璃玻纤,1日先锋,2,凯盛新能,600876,0.416,凯盛新能 +0.4%
玻璃玻纤,1日先锋,3,金晶科技,600586,0.0,金晶科技 +0.0%
玻璃玻纤,3日动能,1,南  玻Ａ,000012,-1.1627906976744318,南  玻Ａ -1.2%
玻璃玻纤,3日动能,2,凯盛新能,600876,-1.4945652173913082,凯盛新能 -1.5%
玻璃玻纤,3日动能,3,金晶科技,600586,-5.470459518599558,金晶科技 -5.5%
玻璃玻纤,5日趋势,1,南  玻Ａ,000012,6.25,南  玻Ａ +6.2%
玻璃玻纤,5日趋势,2,耀皮玻璃,600819,1.228070175438578,耀皮玻璃 +1.2%
玻璃玻纤,5日趋势,3,金晶科技,600586,0.23201856148493682,金晶科技 +0.2%
玻璃玻纤,核心中军,1,旗滨集团,601636,1806359778.0,旗滨集团 18.1亿
玻璃玻纤,核心中军,2,南  玻Ａ,000012,610365975.0,南  玻Ａ 6.1亿
玻璃玻纤,核心中军,3,北玻股份,002613,193104431.0,北玻股份 1.9亿
玻纤制造,1日先锋,1,中国巨石,600176,4.541,中国巨石 +4.5%
玻纤制造,1日先锋,2,国际复材,301526,3.983,国际复材 +4.0%
玻纤制造,1日先锋,3,中材科技,002080,3.491,中材科技 +3.5%
玻纤制造,3日动能,1,长海股份,300196,0.0,长海股份 +0.0%
玻纤制造,3日动能,2,国际复材,301526,0.0,国际复材 +0.0%
玻纤制造,3日动能,3,中国巨石,600176,-2.7167947310647533,中国巨石 -2.7%
玻纤制造,5日趋势,1,长海股份,300196,0.0,长海股份 +0.0%
玻纤制造,5日趋势,2,国际复材,301526,0.0,国际复材 +0.0%
玻纤制造,5日趋势,3,振石股份,601112,-1.4367816091954033,振石股份 -1.4%
玻纤制造,核心中军,1,中国巨石,600176,16653576270.0,中国巨石 166.5亿
玻纤制造,核心中军,2,国际复材,301526,10298830783.0,国际复材 103.0亿
玻纤制造,核心中军,3,宏和科技,603256,4118859277.0,宏和科技 41.2亿
生物制品,1日先锋,1,欧林生物,688319,9.538,欧林生物 +9.5%
生物制品,1日先锋,2,万泰生物,603392,1.706,万泰生物 +1.7%
生物制品,1日先锋,3,成大生物,688739,1.703,成大生物 +1.7%
生物制品,3日动能,1,万泰生物,603392,6.117908787541726,万泰生物 +6.1%
生物制品,3日动能,2,华兰生物,002007,5.660377358490587,华兰生物 +5.7%
生物制品,3日动能,3,辽宁成大,600739,2.3738872403560762,辽宁成大 +2.4%
生物制品,5日趋势,1,万泰生物,603392,8.94556528359345,万泰生物 +8.9%
生物制品,5日趋势,2,华兰生物,002007,6.270627062706291,华兰生物 +6.3%
生物制品,5日趋势,3,辽宁成大,600739,3.1904287138584175,辽宁成大 +3.2%
生物制品,核心中军,1,沃森生物,300142,885629269.0,沃森生物 8.9亿
生物制品,核心中军,2,欧林生物,688319,872364658.0,欧林生物 8.7亿
生物制品,核心中军,3,智飞生物,300122,306776037.0,智飞生物 3.1亿
电信运营商,1日先锋,1,中国联通,600050,0.246,中国联通 +0.2%
电信运营商,1日先锋,2,中国电信,601728,0.185,中国电信 +0.2%
电信运营商,1日先锋,3,中国移动,600941,-0.873,中国移动 -0.9%
电信运营商,3日动能,1,中国电信,601728,4.6242774566473965,中国电信 +4.6%
电信运营商,3日动能,2,中国联通,600050,1.750000000000007,中国联通 +1.8%
电信运营商,3日动能,3,中国移动,600941,1.5673981191222763,中国移动 +1.6%
电信运营商,5日趋势,1,中国电信,601728,2.0676691729323293,中国电信 +2.1%
电信运营商,5日趋势,2,中国移动,600941,0.7601935038009877,中国移动 +0.8%
电信运营商,5日趋势,3,中国联通,600050,0.4938271604938427,中国联通 +0.5%
电信运营商,核心中军,1,中国移动,600941,750731034.0,中国移动 7.5亿
电信运营商,核心中军,2,中国电信,601728,724378619.0,中国电信 7.2亿
电信运营商,核心中军,3,中国联通,600050,467451890.0,中国联通 4.7亿
电力,1日先锋,1,世茂能源,605028,9.991,世茂能源 +10.0%
电力,1日先锋,2,杭州热电,605011,5.394,杭州热电 +5.4%
电力,1日先锋,3,黔源电力,002039,3.434,黔源电力 +3.4%
电力,3日动能,1,韶能股份,000601,12.82051282051282,韶能股份 +12.8%
电力,3日动能,2,世茂能源,605028,12.676056338028175,世茂能源 +12.7%
电力,3日动能,3,杭州热电,605011,12.483829236739963,杭州热电 +12.5%
电力,5日趋势,1,世茂能源,605028,16.448326055312968,世茂能源 +16.4%
电力,5日趋势,2,杭州热电,605011,12.338501291989656,杭州热电 +12.3%
电力,5日趋势,3,韶能股份,000601,11.675126903553302,韶能股份 +11.7%
电力,核心中军,1,长江电力,600900,2779267352.0,长江电力 27.8亿
电力,核心中军,2,亨通股份,600226,1955430265.0,亨通股份 19.6亿
电力,核心中军,3,韶能股份,000601,989416036.0,韶能股份 9.9亿
电力设备,1日先锋,1,泰胜风能,300129,19.977,泰胜风能 +20.0%
电力设备,1日先锋,2,江苏雷利,300660,14.359,江苏雷利 +14.4%
电力设备,1日先锋,3,三协电机,920100,12.521,三协电机 +12.5%
电力设备,3日动能,1,方正电机,002196,16.003316749585395,方正电机 +16.0%
电力设备,3日动能,2,兆威机电,003021,15.397824842587294,兆威机电 +15.4%
电力设备,3日动能,3,XD卧龙电,600580,12.83987915407856,XD卧龙电 +12.8%
电力设备,5日趋势,1,兆威机电,003021,23.605150214592285,兆威机电 +23.6%
电力设备,5日趋势,2,鸣志电器,603728,21.812320916905435,鸣志电器 +21.8%
电力设备,5日趋势,3,XD卧龙电,600580,17.12135465663218,XD卧龙电 +17.1%
电力设备,核心中军,1,阳光电源,300274,7367550308.0,阳光电源 73.7亿
电力设备,核心中军,2,金风科技,002202,5219562332.0,金风科技 52.2亿
电力设备,核心中军,3,横店东磁,002056,4065511535.0,横店东磁 40.7亿
电动乘用车,1日先锋,1,比亚迪,002594,5.863,比亚迪 +5.9%
电动乘用车,1日先锋,2,赛力斯,601127,2.418,赛力斯 +2.4%
电动乘用车,1日先锋,3,北汽蓝谷,600733,1.247,北汽蓝谷 +1.2%
电动乘用车,3日动能,1,比亚迪,002594,11.003764115432869,比亚迪 +11.0%
电动乘用车,3日动能,2,赛力斯,601127,0.9632653061224516,赛力斯 +1.0%
电动乘用车,3日动能,3,北汽蓝谷,600733,0.0,北汽蓝谷 +0.0%
电动乘用车,5日趋势,1,比亚迪,002594,13.132992327365734,比亚迪 +13.1%
电动乘用车,5日趋势,2,赛力斯,601127,3.411371237458205,赛力斯 +3.4%
电动乘用车,5日趋势,3,北汽蓝谷,600733,-1.2170385395537497,北汽蓝谷 -1.2%
电动乘用车,核心中军,1,比亚迪,002594,7298140284.0,比亚迪 73.0亿
电动乘用车,核心中军,2,赛力斯,601127,2342596009.0,赛力斯 23.4亿
电动乘用车,核心中军,3,北汽蓝谷,600733,467841702.0,北汽蓝谷 4.7亿
电商服务,1日先锋,1,凯淳股份,301001,3.274,凯淳股份 +3.3%
电商服务,1日先锋,2,丽人丽妆,605136,2.195,丽人丽妆 +2.2%
电商服务,1日先锋,3,青木科技,301110,0.177,青木科技 +0.2%
电商服务,3日动能,1,丽人丽妆,605136,4.488078541374474,丽人丽妆 +4.5%
电商服务,3日动能,2,狮头股份,600539,3.188228080931932,狮头股份 +3.2%
电商服务,3日动能,3,若羽臣,003010,1.7283950617283939,若羽臣 +1.7%
电商服务,5日趋势,1,狮头股份,600539,17.527932960893832,狮头股份 +17.5%
电商服务,5日趋势,2,若羽臣,003010,12.670920692798537,若羽臣 +12.7%
电商服务,5日趋势,3,南极电商,002127,4.942965779467667,南极电商 +4.9%
电商服务,核心中军,1,新迅达,300518,707339429.0,新迅达 7.1亿
电商服务,核心中军,2,若羽臣,003010,211991978.0,若羽臣 2.1亿
电商服务,核心中军,3,狮头股份,600539,211345103.0,狮头股份 2.1亿
电子,1日先锋,1,和林微纳,688661,11.411,和林微纳 +11.4%
电子,1日先锋,2,北京君正,300223,10.606,北京君正 +10.6%
电子,1日先锋,3,德明利,001309,8.744,德明利 +8.7%
电子,3日动能,1,先导基电,600641,19.19217260411439,先导基电 +19.2%
电子,3日动能,2,闻泰科技,600745,8.501783590963141,闻泰科技 +8.5%
电子,3日动能,3,豪威集团,603501,7.8545071164997315,豪威集团 +7.9%
电子,5日趋势,1,先导基电,600641,24.17668583376895,先导基电 +24.2%
电子,5日趋势,2,华亚智能,003043,21.82858534209884,华亚智能 +21.8%
电子,5日趋势,3,豪威集团,603501,17.96586715867159,豪威集团 +18.0%
电子,核心中军,1,兆易创新,603986,42673730269.0,兆易创新 426.7亿
电子,核心中军,2,澜起科技,688008,19465895835.0,澜起科技 194.7亿
电子,核心中军,3,德明利,001309,16987834497.0,德明利 169.9亿
电子化学品Ⅱ,1日先锋,1,中石科技,300684,6.914,中石科技 +6.9%
电子化学品Ⅱ,1日先锋,2,凯华材料,920526,4.699,凯华材料 +4.7%
电子化学品Ⅱ,1日先锋,3,思泉新材,301489,1.663,思泉新材 +1.7%
电子化学品Ⅱ,3日动能,1,江化微,603078,13.840550384459727,江化微 +13.8%
电子化学品Ⅱ,3日动能,2,西陇科学,002584,4.957805907172985,西陇科学 +5.0%
电子化学品Ⅱ,3日动能,3,创达新材,920012,0.0,创达新材 +0.0%
电子化学品Ⅱ,5日趋势,1,江化微,603078,17.330552659019794,江化微 +17.3%
电子化学品Ⅱ,5日趋势,2,万润股份,002643,4.166666666666652,万润股份 +4.2%
电子化学品Ⅱ,5日趋势,3,西陇科学,002584,3.4303534303534278,西陇科学 +3.4%
电子化学品Ⅱ,核心中军,1,南大光电,300346,9183529531.0,南大光电 91.8亿
电子化学品Ⅱ,核心中军,2,国瓷材料,300285,8652176061.0,国瓷材料 86.5亿
电子化学品Ⅱ,核心中军,3,中巨芯-U,688549,4268256336.0,中巨芯-U 42.7亿
电池,1日先锋,1,科达利,002850,10.0,科达利 +10.0%
电池,1日先锋,2,纳科诺尔,920522,8.776,纳科诺尔 +8.8%
电池,1日先锋,3,诺德股份,600110,8.396,诺德股份 +8.4%
电池,3日动能,1,科达利,002850,19.471737982039073,科达利 +19.5%
电池,3日动能,2,蔚蓝锂芯,002245,8.711918760021376,蔚蓝锂芯 +8.7%
电池,3日动能,3,德赛电池,000049,6.846384253316207,德赛电池 +6.8%
电池,5日趋势,1,科达利,002850,28.932215951200035,科达利 +28.9%
电池,5日趋势,2,德新科技,603032,12.975849365534176,德新科技 +13.0%
电池,5日趋势,3,豪鹏科技,001283,8.66310160427808,豪鹏科技 +8.7%
电池,核心中军,1,宁德时代,300750,9910832542.0,宁德时代 99.1亿
电池,核心中军,2,铜冠铜箔,301217,6703009397.0,铜冠铜箔 67.0亿
电池,核心中军,3,德福科技,301511,5633925810.0,德福科技 56.3亿
电池化学品,1日先锋,1,富临精工,300432,2.802,富临精工 +2.8%
电池化学品,1日先锋,2,盟固利,301487,2.69,盟固利 +2.7%
电池化学品,1日先锋,3,安达科技,920809,1.897,安达科技 +1.9%
电池化学品,3日动能,1,龙蟠科技,603906,10.441010177157928,龙蟠科技 +10.4%
电池化学品,3日动能,2,天赐材料,002709,5.074859031693557,天赐材料 +5.1%
电池化学品,3日动能,3,天际股份,002759,2.1320213202131955,天际股份 +2.1%
电池化学品,5日趋势,1,龙蟠科技,603906,13.127413127413146,龙蟠科技 +13.1%
电池化学品,5日趋势,2,天赐材料,002709,8.058388322335542,天赐材料 +8.1%
电池化学品,5日趋势,3,璞泰来,603659,6.515151515151518,璞泰来 +6.5%
电池化学品,核心中军,1,天华新能,300390,5184650048.0,天华新能 51.8亿
电池化学品,核心中军,2,天赐材料,002709,5153470000.0,天赐材料 51.5亿
电池化学品,核心中军,3,新宙邦,300037,2731790900.0,新宙邦 27.3亿
电网设备,1日先锋,1,中元股份,300018,19.984,中元股份 +20.0%
电网设备,1日先锋,2,金智科技,002090,9.977,金智科技 +10.0%
电网设备,1日先锋,3,中超控股,002471,9.966,中超控股 +10.0%
电网设备,3日动能,1,宏发股份,600885,10.43780806030734,宏发股份 +10.4%
电网设备,3日动能,2,金智科技,002090,8.484162895927593,金智科技 +8.5%
电网设备,3日动能,3,起帆电缆,605222,8.147512864494,起帆电缆 +8.1%
电网设备,5日趋势,1,汇金通,603577,16.686390532544394,汇金通 +16.7%
电网设备,5日趋势,2,宏发股份,600885,15.810276679841895,宏发股份 +15.8%
电网设备,5日趋势,3,东方电缆,603606,15.071015255128861,东方电缆 +15.1%
电网设备,核心中军,1,远东股份,600869,3212934405.0,远东股份 32.1亿
电网设备,核心中军,2,杭电股份,603618,2697399884.0,杭电股份 27.0亿
电网设备,核心中军,3,四方股份,601126,1595711373.0,四方股份 16.0亿
白色家电,1日先锋,1,美的集团,000333,1.234,美的集团 +1.2%
白色家电,1日先锋,2,格力电器,000651,0.868,格力电器 +0.9%
白色家电,1日先锋,3,海信家电,000921,0.343,海信家电 +0.3%
白色家电,3日动能,1,美的集团,000333,3.217264663047792,美的集团 +3.2%
白色家电,3日动能,2,格力电器,000651,2.213333333333334,格力电器 +2.2%
白色家电,3日动能,3,海信家电,000921,-3.623718887262084,海信家电 -3.6%
白色家电,5日趋势,1,格力电器,000651,3.538627768773628,格力电器 +3.5%
白色家电,5日趋势,2,海信家电,000921,-0.5664652567975881,海信家电 -0.6%
白色家电,5日趋势,3,美的集团,000333,-0.7511139401655043,美的集团 -0.8%
白色家电,核心中军,1,美的集团,000333,4376620902.0,美的集团 43.8亿
白色家电,核心中军,2,格力电器,000651,2264188102.0,格力电器 22.6亿
白色家电,核心中军,3,海信家电,000921,357776243.0,海信家电 3.6亿
白酒Ⅱ,1日先锋,1,迎驾贡酒,603198,3.847,迎驾贡酒 +3.8%
白酒Ⅱ,1日先锋,2,今世缘,603369,3.678,今世缘 +3.7%
白酒Ⅱ,1日先锋,3,天佑德酒,002646,1.692,天佑德酒 +1.7%
白酒Ⅱ,3日动能,1,金种子酒,600199,8.01963993453354,金种子酒 +8.0%
白酒Ⅱ,3日动能,2,迎驾贡酒,603198,6.689189189189171,迎驾贡酒 +6.7%
白酒Ⅱ,3日动能,3,金徽酒,603919,5.980066445182719,金徽酒 +6.0%
白酒Ⅱ,5日趋势,1,迎驾贡酒,603198,6.869712351945845,迎驾贡酒 +6.9%
白酒Ⅱ,5日趋势,2,金种子酒,600199,5.600000000000005,金种子酒 +5.6%
白酒Ⅱ,5日趋势,3,伊力特,600197,5.252100840336138,伊力特 +5.3%
白酒Ⅱ,核心中军,1,贵州茅台,600519,4099266243.0,贵州茅台 41.0亿
白酒Ⅱ,核心中军,2,五 粮 液,000858,2488093357.0,五 粮 液 24.9亿
白酒Ⅱ,核心中军,3,山西汾酒,600809,886916176.0,山西汾酒 8.9亿
白银,1日先锋,1,兴业银锡,000426,2.942,兴业银锡 +2.9%
白银,1日先锋,2,湖南白银,002716,2.927,湖南白银 +2.9%
白银,1日先锋,3,盛达资源,000603,-1.214,盛达资源 -1.2%
白银,3日动能,1,兴业银锡,000426,7.220873786407767,兴业银锡 +7.2%
白银,3日动能,2,盛达资源,000603,5.714285714285716,盛达资源 +5.7%
白银,3日动能,3,湖南白银,002716,4.326328800988866,湖南白银 +4.3%
白银,5日趋势,1,盛达资源,000603,15.351913084553615,盛达资源 +15.4%
白银,5日趋势,2,兴业银锡,000426,7.058467131172397,兴业银锡 +7.1%
白银,5日趋势,3,湖南白银,002716,4.714640198511155,湖南白银 +4.7%
白银,核心中军,1,兴业银锡,000426,3302806751.0,兴业银锡 33.0亿
白银,核心中军,2,盛达资源,000603,1882330572.0,盛达资源 18.8亿
白银,核心中军,3,湖南白银,002716,1611910638.0,湖南白银 16.1亿
石油石化,1日先锋,1,荣盛石化,002493,5.131,荣盛石化 +5.1%
石油石化,1日先锋,2,恒通股份,603223,5.126,恒通股份 +5.1%
石油石化,1日先锋,3,东方盛虹,000301,3.548,东方盛虹 +3.5%
石油石化,3日动能,1,东方盛虹,000301,9.606986899563342,东方盛虹 +9.6%
石油石化,3日动能,2,荣盛石化,002493,8.651162790697665,荣盛石化 +8.7%
石油石化,3日动能,3,华锦股份,000059,8.53333333333335,华锦股份 +8.5%
石油石化,5日趋势,1,恒通股份,603223,18.015012510425365,恒通股份 +18.0%
石油石化,5日趋势,2,东方盛虹,000301,10.184372256365236,东方盛虹 +10.2%
石油石化,5日趋势,3,广汇能源,600256,9.745762711864403,广汇能源 +9.7%
石油石化,核心中军,1,恒逸石化,000703,1524414143.0,恒逸石化 15.2亿
石油石化,核心中军,2,中国石化,600028,1363745337.0,中国石化 13.6亿
石油石化,核心中军,3,中国石油,601857,1308104527.0,中国石油 13.1亿
磷肥及磷化工,1日先锋,1,宏达股份,600331,3.357,宏达股份 +3.4%
磷肥及磷化工,1日先锋,2,川恒股份,002895,2.989,川恒股份 +3.0%
磷肥及磷化工,1日先锋,3,和邦生物,603077,-0.851,和邦生物 -0.9%
磷肥及磷化工,3日动能,1,川恒股份,002895,8.56164383561644,川恒股份 +8.6%
磷肥及磷化工,3日动能,2,宏达股份,600331,6.460418562329373,宏达股份 +6.5%
磷肥及磷化工,3日动能,3,六国化工,600470,4.827586206896561,六国化工 +4.8%
磷肥及磷化工,5日趋势,1,宏达股份,600331,5.88235294117645,宏达股份 +5.9%
磷肥及磷化工,5日趋势,2,川恒股份,002895,4.070912672357174,川恒股份 +4.1%
磷肥及磷化工,5日趋势,3,和邦生物,603077,0.8658008658008587,和邦生物 +0.9%
磷肥及磷化工,核心中军,1,兴发集团,600141,2825361053.0,兴发集团 28.3亿
磷肥及磷化工,核心中军,2,云天化,600096,1382151366.0,云天化 13.8亿
磷肥及磷化工,核心中军,3,宏达股份,600331,859297343.0,宏达股份 8.6亿
社会服务,1日先锋,1,实朴检测,301228,5.799,实朴检测 +5.8%
社会服务,1日先锋,2,安车检测,300572,4.737,安车检测 +4.7%
社会服务,1日先锋,3,科德教育,300192,4.686,科德教育 +4.7%
社会服务,3日动能,1,昂立教育,600661,9.117221418234433,昂立教育 +9.1%
社会服务,3日动能,2,学大教育,000526,8.195429472025229,学大教育 +8.2%
社会服务,3日动能,3,凯文教育,002659,5.882352941176472,凯文教育 +5.9%
社会服务,5日趋势,1,学大教育,000526,11.626016260162597,学大教育 +11.6%
社会服务,5日趋势,2,昂立教育,600661,8.022922636103136,昂立教育 +8.0%
社会服务,5日趋势,3,中国汽研,601965,7.363013698630128,中国汽研 +7.4%
社会服务,核心中军,1,信测标准,300938,1043531975.0,信测标准 10.4亿
社会服务,核心中军,2,苏试试验,300416,603365013.0,苏试试验 6.0亿
社会服务,核心中军,3,华测检测,300012,514713150.0,华测检测 5.1亿
租赁,1日先锋,1,渤海租赁,000415,4.502,渤海租赁 +4.5%
租赁,1日先锋,2,江苏金租,600901,1.824,江苏金租 +1.8%
租赁,1日先锋,3,海南华铁,603300,1.085,海南华铁 +1.1%
